PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
HO940190	JOSEPH L MAYNE	9/19/1994	305	Steel	6	42	12	49	79	Not Available
HO940191	GEORGE F EASTERDAY	9/9/1994	400	Steel	6	159	2	50	400	Not Available
HO940192	RALPH MAYNE	9/9/1994	265	Plastic	6	40	10	31	54	Not Available
HO940193	RALPH MAYNE	9/16/1994	285	Plastic	6	65	8	42	64	Not Available
HO940194	GEORGE F EASTERDAY	9/12/1994	400	Steel	6	42	2	3	199	Not Available
HO940195	JOSEPH L MAYNE	9/21/1994	245	Steel	6	50	10	53	109	Not Available
HO940196	GEORGE F EASTERDAY	9/20/1994	300	Steel	6	62	7	23	110	Not Available
HO940197	PAUL M FABISZAK	9/30/1994	375	Steel	6	38	8	5	250	Not Available
HO940198	PAUL M FABISZAK	9/30/1994	450	Steel	6	60	1	17	360	Not Available
HO940199	GEORGE F EASTERDAY	9/22/1994	100	Steel	6	22	12	23	24	Not Available
HO940200	GEORGE F EASTERDAY	9/20/1994	600	Steel	6	55	6	50	600	Not Available
HO940201	RALPH MAYNE	10/11/1994	285	Plastic	6	38	10	24	34	Not Available
HO940202	RALPH MAYNE	10/3/1994	185	Plastic	6	75	10	22	27	Not Available
HO940203	RALPH MAYNE	9/29/1994	205	Plastic	6	34	10	23	32	Not Available
HO940204	JOSEPH L MAYNE	9/19/1994	305	Steel	6	52	10	45	67	Not Available
HO940205	RALPH MAYNE	9/23/1994	185	Plastic	6	24	8	39	47	Not Available
HO940206	RALPH MAYNE	10/13/1994	245	Plastic	6	22	10	4	21	Not Available
HO940207	RALPH MAYNE	10/13/1994	175	Plastic	6	22	8	20	25	Not Available
HO940208	JOSEPH L MAYNE	12/28/1994	325	Steel	6	49	9	34	156	Not Available
HO940209	DANA KYKER JR II	11/4/1994	327	Steel	6	49	4	40	236	Not Available
HO940210	PAUL M FABISZAK	10/31/1994	300	Steel	6	40	10	39	219	280
HO940211	JOSEPH L MAYNE	10/6/1994	200	Steel	6	34	6	39	141	Not Available
HO940212	GEORGE F EASTERDAY	10/3/1994	200	Steel	6	20	10	53	60	Not Available
HO940213	JOSEPH L MAYNE	11/14/1994	400	Steel	6	51	1	44	296	Not Available
HO940214	JOSEPH L MAYNE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO940215	JOSEPH L MAYNE	10/13/1994	165	Steel	6	68	20	41	44	Not Available
HO940216	PAUL M FABISZAK	10/19/1994	400	Plastic	6	20	1	23	350	Not Available
HO940217	JOSEPH L MAYNE	10/19/1994	370	Steel	6	63	2	69	327	Not Available
HO940218	JOSEPH L MAYNE	10/17/1994	145	Steel	6	44	12	34	74	Not Available
HO940219	PAUL M FABISZAK	10/14/1994	300	Steel	6	60	15	40	70	Not Available
HO940220	JOSEPH L MAYNE	10/17/1994	225	Steel	6	77	9	40	94	Not Available
HO940221	JOSEPH L MAYNE	8/15/1995	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO940222	JOSEPH L MAYNE	10/25/1994	205	Steel	6	67	12	42	78	Not Available
HO940223	GEORGE F EASTERDAY	11/10/1994	200	Steel	6	81	15	50	200	Not Available
HO940224	JOSEPH L MAYNE	10/21/1994	165	Steel	6	51	12	22	59	Not Available
HO940225	GEORGE F EASTERDAY	10/18/1994	400	Steel	6	30	6	50	400	Not Available
HO940226	RALPH MAYNE	11/4/1994	200	Plastic	6	70	10	10	18	Not Available
HO940227	JOSEPH L MAYNE	10/31/1994	225	Steel	6	85	5	58	129	Not Available
HO940228	JOSEPH L MAYNE	11/3/1994	400	Steel	6	51	2	58	313	Not Available
HO940229	JOSEPH L MAYNE	11/29/1992	400	Steel	6	49	2	45	331	Not Available
HO940230	GEORGE F EASTERDAY	11/3/1994	400	Steel	6	60	4	33	182	Not Available
HO940231	JOSEPH L MAYNE	10/28/1994	200	Steel	6	84	10	74	125	Not Available
HO940232	JOSEPH L MAYNE	10/26/1994	345	Steel	6	58	6	56	225	Not Available
HO940233	RALPH MAYNE	1/27/1995	105	Plastic	6	55	10	15	25	Not Available
HO940234	RALPH MAYNE	1/17/1995	245	Plastic	6	55	5	6	52	Not Available
HO940235	RALPH MAYNE	1/7/1995	345	Plastic	6	45	5	17	52	Not Available
HO940236	RALPH MAYNE	1/7/1995	185	Plastic	6	58	10	21	27	Not Available
HO940237	GEORGE F EASTERDAY	10/26/1994	200	Steel	6	42	10	36	41	Not Available
HO940238	JOSEPH L MAYNE	10/27/1994	165	Steel	6	49	15	55	66	Not Available
HO940239	RALPH MAYNE	11/16/1994	305	Plastic	6	70	5	24	90	Not Available
HO940240	AUSTIN GARVER	11/9/1994	320	Steel	6	97	12	27	30	Not Available
HO940241	PAUL M FABISZAK	12/13/1994	400	Plastic	6	25	9	27	360	Not Available
HO940242	GEORGE F EASTERDAY	11/8/1994	260	Steel	6	80	7	22	130	Not Available
HO940243	DANA KYKER JR II	11/15/1994	203	Steel	6	85	12	25	59	Not Available
HO940244	JOSEPH L MAYNE	12/1/1994	245	Steel	6	50	9	42	145	Not Available
HO940245	JOSEPH L MAYNE	12/2/1994	265	Steel	6	53	6	49	156	Not Available
HO940246	JOSEPH L MAYNE	12/1/1994	205	Steel	6	54	15	48	194	Not Available
HO940247	JOSEPH L MAYNE	12/12/1994	200	Steel	6	58	15	27	62	Not Available
HO940248	JOSEPH L MAYNE	12/7/1994	365	Steel	6	84	2	38	333	Not Available
HO940249	JOSEPH L MAYNE	12/6/1994	305	Steel	6	50	2	37	276	Not Available
HO940250	JOSEPH L MAYNE	1/11/1995	400	Steel	6	42	2	40	330	Not Available
HO940251	ROBERT L CLINE	2/21/1995	500	Steel	6	42	6	23	105	Not Available
HO940252	RALPH MAYNE	12/9/1994	205	Plastic	6	38	10	17	29	Not Available
HO940253	RALPH MAYNE	12/15/1994	245	Plastic	6	90	6	45	67	Not Available
HO940254	RALPH MAYNE	12/27/1994	265	Plastic	6	55	8	49	75	Not Available
HO940255	JOSEPH L MAYNE	12/13/1994	185	Steel	6	47	20	32	66	Not Available
HO940256	RALPH MAYNE	12/9/1994	185	Plastic	6	33	12	18	35	Not Available
HO940257	RONALD KYKER	12/12/1994	430	Steel	6	64	6	38	191	Not Available
HO940258	RALPH MAYNE	12/27/1994	305	Plastic	6	65	4	27	83	Not Available
HO940259	JOSEPH L MAYNE	12/29/1994	320	Steel	6	115	6	54	198	Not Available
HO940260	PAUL M FABISZAK	1/5/1995	300	Steel	6	80	5	33	260	Not Available
HO940261	GEORGE F EASTERDAY	12/20/1994	200	Steel	6	75	12	26	58	Not Available
HO940262	GEORGE F EASTERDAY	2/27/1995	300	Steel	6	84	6	16	112	Not Available
HO940263	JOSEPH L MAYNE	1/9/1995	200	Steel	6	28	6	30	130	Not Available
HO940264	JOSEPH L MAYNE	12/23/1994	110	Steel	6	98	15	87	89	Not Available
HO940265	JOSEPH L MAYNE	1/6/1995	305	Steel	6	50	9	47	140	Not Available
HO940266	DANA KYKER JR II	1/30/1995	455	Steel	6	43	5	36	370	Not Available
HO940267	JOSEPH L MAYNE	12/22/1994	265	Steel	6	22	6	35	220	Not Available
HO940268	JOSEPH L MAYNE	1/18/1995	265	Steel	6	69	20	60	86	Not Available
HO940269	RONALD KYKER	12/22/1994	160	Steel	6	64	12	17	21	Not Available
HO940270	DANA KYKER JR II	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO940271	DANA KYKER JR II	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO940272	GEORGE F EASTERDAY	1/16/1995	400	Steel	6	40	4	24	209	Not Available
HO940273	JOSEPH L MAYNE	1/5/1995	305	Steel	6	66	9	35	218	Not Available
HO940274	JOSEPH L MAYNE	1/23/1995	365	Steel	6	84	2	42	333	Not Available
HO940275	JOSEPH L MAYNE	1/4/1995	200	Steel	6	28	9	30	77	Not Available
HO940276	GEORGE F EASTERDAY	2/7/1995	400	Steel	6	40	3	66	210	Not Available
HO940277	RALPH MAYNE	1/17/1995	85	Plastic	6	60	10	10	21	Not Available
HO940278	RALPH MAYNE	1/27/1995	245	Plastic	6	85	6	12	42	Not Available
HO940279	RALPH MAYNE	2/2/1995	305	Plastic	6	58	3	22	105	Not Available
HO940280	GEORGE F EASTERDAY	1/11/1995	400	Steel	6	40	2	50	400	Not Available
HO940281	JOSEPH L MAYNE	2/7/1995	365	Steel	6	63	3	28	238	Not Available
HO940282	GEORGE EASTERDAY	1/18/1995	400	Steel	6	70	8	110	400	Not Available
HO940283	JOSEPH L MAYNE	2/1/1995	305	Steel	6	69	6	26	148	Not Available
HO940284	GEORGE F EASTERDAY	2/27/1995	400	Steel	6	103	4	19	164	Not Available
HO940285	GEORGE F EASTERDAY	2/14/1995	200	Steel	6	100	12	18	93	Not Available
HO940286	GEORGE F EASTERDAY	2/7/1995	400	Steel	6	72	2	13	205	Not Available
HO940287	GEORGE F EASTERDAY	2/2/1995	400	Steel	6	84	2	14	211	Not Available
HO940288	GEORGE F EASTERDAY	2/2/1995	400	Steel	6	82	2	9	178	Not Available
HO940289	GEORGE F EASTERDAY	2/7/1995	200	Steel	6	70	12	10	111	Not Available
HO940290	GEORGE F EASTERDAY	2/10/1995	200	Steel	6	65	12	7	38	Not Available
HO940291	GEORGE F EASTERDAY	2/10/1995	300	Steel	6	80	5	10	117	Not Available
HO940292	GEORGE F EASTERDAY	2/27/1995	400	Steel	6	80	2	15	135	Not Available
HO940293	GEORGE F EASTERDAY	2/2/1995	300	Steel	6	100	12	15	75	Not Available
HO940294	GEORGE F EASTERDAY	2/10/1995	400	Steel	6	100	3	15	163	Not Available
HO940295	GEORGE F EASTERDAY	2/10/1995	400	Steel	6	80	1	14	220	Not Available
HO940296	GEORGE F EASTERDAY	2/14/1995	400	Steel	6	110	1	2	177	Not Available
HO940297	GEORGE F EASTERDAY	2/20/1995	200	Steel	6	110	12	11	76	Not Available
HO940298	GEORGE F EASTERDAY	2/20/1995	300	Steel	6	128	8	15	48	Not Available
HO940299	GEORGE F EASTERDAY	2/20/1995	400	Steel	6	100	12	17	81	Not Available
HO940300	JOSEPH L MAYNE	2/9/1995	185	Steel	6	42	15	27	66	Not Available
HO940301	JOSEPH L MAYNE	5/4/1995	260	Steel	6	85	10	20	103	Not Available
HO940302	DAVE KELLY	2/15/1995	205	Plastic	6	70	14	22	76	Not Available
HO940303	DAVE KELLY	2/16/1995	170	Plastic	6	75	12	31	70	Not Available
HO940304	DAVE KELLY	3/6/1995	305	Plastic	6	85	12	26	142	Not Available
HO940305	DAVE KELLY	3/6/1995	200	Plastic	6	68	10	31	130	Not Available
HO940306	DAVE KELLY	3/6/1995	200	Steel	6	63	14	35	48	Not Available
HO940307	DAVE KELLY	3/6/1995	265	Plastic	6	57	8	40	226	Not Available
HO940308	DAVE KELLY	3/6/1995	185	Plastic	6	60	14	37	53	Not Available
HO940309	DAVE KELLY	3/6/1995	203	Plastic	6	71	14	39	74	Not Available
HO940310	JOSEPH L MAYNE	3/17/1995	365	Steel	6	182	5	35	207	Not Available
HO940311	JOSEPH L MAYNE	2/23/1995	400	Steel	6	176	6	43	220	Not Available
HO940312	JOSEPH L MAYNE	2/21/1995	400	Steel	6	91	2	67	330	Not Available
HO940313	JOSEPH L MAYNE	2/13/1995	325	Steel	6	91	4	69	169	Not Available
HO940314	JOSEPH L MAYNE	2/10/1995	545	Steel	6	101	2	44	330	Not Available
HO940315	JOSEPH L MAYNE	1/31/1995	205	Steel	6	109	15	43	82	Not Available
HO940316	JOSEPH L MAYNE	2/14/1995	660	Steel	6	84	3	33	314	Not Available
HO940317	DAVE KELLY	2/15/1995	185	Plastic	6	63	14	34	59	Not Available
HO940318	DAVE KELLY	2/15/1995	305	Plastic	6	46	4	26	187	Not Available
HO940319	DAVE KELLY	2/15/1995	185	Plastic	6	36	15	32	32	Not Available
HO940320	DAVE KELLY	2/15/1995	185	Plastic	6	40	14	22	28	Not Available
HO940321	ROBERT W REICHERT	2/17/1995	300	Steel	6	46	1	8	257	Not Available
HO940322	PAUL M FABISZAK	3/6/1995	200	Steel	6	92	13	31	42	Not Available
HO940323	RALPH MAYNE	2/7/1995	205	Plastic	6	45	10	21	26	Not Available
HO940324	PAUL M FABISZAK	3/20/1995	400	Steel	6	67	1	40	370	Not Available
HO940325	AUSTIN GARVER	2/24/1995	300	Steel	6	63	10	20	23	Not Available
HO940326	PAUL M FABISZAK	3/20/1995	225	Steel	6	50	2	14	215	Not Available
HO940327	PAUL M FABISZAK	3/20/1995	125	Steel	6	40	10	24	125	Not Available
HO940328	PAUL M FABISZAK	3/6/1995	125	Steel	6	40	13	21	82	Not Available
HO940329	RALPH MAYNE	2/22/1995	110	Plastic	6	30	10	18	45	Not Available
HO940330	PAUL M FABISZAK	3/20/1995	400	Steel	6	60	5	35	360	Not Available
HO940331	JOSEPH L MAYNE	3/10/1995	165	Steel	66	66	15	26	40	Not Available
HO940332	JOSEPH L MAYNE	3/10/1995	70	Steel	6	66	15	33	33	Not Available
HO940333	JOSEPH L MAYNE	3/13/1995	400	Steel	6	84	15	35	145	Not Available
HO940334	JOSEPH L MAYNE	3/14/1995	400	Steel	6	52	2	25	330	Not Available
HO940335	JOSEPH L MAYNE	3/6/1995	480	Steel	6	63	3	42	320	Not Available
HO940336	JOSEPH L MAYNE	2/27/1995	225	Steel	6	42	20	15	24	Not Available
HO940337	DAVE KELLY	3/15/1995	140	Plastic	6	40	12	16	17	Not Available
HO940338	DAVE KELLY	3/13/1995	262	Plastic	6	80	9	27	205	Not Available
HO940339	DAVE KELLY	3/13/1995	240	Plastic	6	40	12	26	52	Not Available
HO940340	DAVE KELLY	3/13/1995	160	Plastic	6	40	12	27	44	Not Available
HO940341	DAVE KELLY	3/13/1995	180	Plastic	6	60	12	31	97	Not Available
HO940342	DAVE KELLY	3/13/1995	240	Plastic	6	56	11	19	88	Not Available
HO940343	DAVE KELLY	3/13/1995	140	Plastic	6	27	13	21	22	Not Available
HO940344	RALPH MAYNE	3/21/1995	225	Plastic	6	50	10	30	45	Not Available
HO940345	JOSEPH L MAYNE	2/22/1995	265	Steel	6	89	10	45	190	Not Available
HO940346	GEORGE F EASTERDAY	1/26/1995	400	Steel	6	40	2	50	400	Not Available
HO940347	JOSEPH L MAYNE	2/21/1995	185	Steel	6	69	20	37	66	Not Available
HO940348	RALPH MAYNE	3/16/1995	145	Plastic	6	62	10	17	20	Not Available
HO940349	JOSEPH L MAYNE	3/7/1995	245	Steel	6	63	7	65	146	Not Available
HO940350	JOSEPH L MAYNE	3/8/1995	405	Steel	6	75	2	70	330	Not Available
HO940351	JOSEPH L MAYNE	3/20/1995	325	Steel	6	84	2	58	289	Not Available
HO940352	JOSEPH L MAYNE	3/16/1995	285	Steel	6	84	5	56	244	Not Available
HO940353	JOSEPH L MAYNE	3/24/1995	365	Steel	6	81	2	54	298	Not Available
HO940354	STANLEY W BOLLINGER	3/15/1995	105	Plastic	6	59	15	40	43	Not Available
HO940355	WAYNE HARLEY	3/9/1995	300	Steel	6	105	8	52	132	Not Available
HO940356	RALPH MAYNE	3/6/1995	225	Plastic	6	38	8	25	50	Not Available
HO940357	RALPH MAYNE	2/27/1995	245	Plastic	6	26	6	25	68	Not Available
HO940358	RALPH MAYNE	2/27/1995	185	Plastic	6	55	10	25	48	Not Available
HO940359	JOSEPH L MAYNE	3/23/1995	225	Steel	6	84	15	67	91	Not Available
HO940360	JOSEPH L MAYNE	4/13/1995	460	Steel	6	120	1	59	404	Not Available
HO940361	JOSEPH L MAYNE	3/27/1995	340	Steel	6	105	2	59	285	Not Available
HO940362	JOSEPH L MAYNE	3/30/1995	460	Steel	6	53	2	49	316	Not Available
HO940363	JOSEPH L MAYNE	3/23/1995	460	Steel	6	63	8	53	128	Not Available
HO940364	JOSEPH L MAYNE	3/22/1995	405	Steel	6	84	1	58	335	Not Available
HO940365	DANA KYKER JR II	3/17/1995	177	Steel	6	90	10	43	64	Not Available
HO940366	DANA KYKER JR II	3/17/1995	228	Steel	6	100	10	42	165	Not Available
HO940367	DANA KYKER JR II	3/11/1995	202	Steel	6	82	12	56	69	Not Available
HO940368	DANA KYKER JR II	3/11/1995	127	Steel	6	70	12	28	29	Not Available
HO940369	DANA KYKER JR II	3/14/1995	428	Steel	6	104	3	26	310	Not Available
HO940370	DANA KYKER JR II	3/3/1995	403	Steel	6	107	4	31	289	Not Available
HO940371	DANA KYKER JR II	3/18/1995	253	Steel	6	104	12	71	85	Not Available
HO940372	DANA KYKER JR II	3/3/1995	302	Steel	6	86	4	22	223	Not Available
HO940373	RALPH MAYNE	3/7/1995	245	Plastic	6	42	10	15	65	Not Available
HO940374	RALPH MAYNE	3/6/1995	185	Plastic	6	42	10	22	45	Not Available
HO940375	DAVE KELLY	3/15/1995	340	Plastic	6	38	1	30	185	Not Available
HO940376	JOSEPH L MAYNE	4/20/1995	420	Steel	6	21	1	40	380	Not Available
HO940377	JOSEPH L MAYNE	4/21/1995	345	Steel	6	83	4	44	304	Not Available
HO940378	JOSEPH L MAYNE	4/19/1995	325	Steel	6	40	5	35	190	Not Available
HO940379	GEORGE F EASTERDAY	3/27/1995	300	Steel	6	98	6	45	238	Not Available
HO940380	DANA KYKER JR II	3/18/1995	228	Steel	6	102	12	29	71	Not Available
HO940381	DANA KYKER JR II	3/22/1995	220	Steel	6	86	9	55	82	Not Available
HO940382	DANA KYKER JR II	3/25/1995	403	Steel	6	86	3	4	274	Not Available
HO940383	RALPH MAYNE	3/14/1995	265	Plastic	6	38	4	19	55	Not Available
HO940384	GEORGE F EASTERDAY	3/9/1995	300	Steel	6	60	8	50	300	Not Available
HO940385	GEORGE F EASTERDAY	3/29/1995	400	Steel	6	48	8	39	95	Not Available
HO940386	RALPH MAYNE	3/24/1995	205	Plastic	6	38	10	20	33	Not Available
HO940387	RALPH MAYNE	3/31/1995	225	Plastic	6	50	5	25	65	Not Available
HO940388	RALPH MAYNE	3/24/1995	205	Plastic	6	42	10	17	20	Not Available
HO940389	GEORGE F EASTERDAY	4/11/1995	400	Steel	6	81	2	25	184	Not Available
HO940390	GEORGE F EASTERDAY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO940391	GEORGE F EASTERDAY	4/7/1995	400	Steel	6	92	4	28	170	Not Available
HO940392	GEORGE F EASTERDAY	4/7/1994	220	Steel	6	70	15	25	88	Not Available
HO940393	JOSEPH L MAYNE	3/17/1995	185	Steel	6	54	15	26	26	Not Available
HO940394	GEORGE EASTERDAY	4/4/1995	400	Steel	6	70	3	26	167	Not Available
HO940395	GEORGE F EASTERDAY	4/4/1995	400	Steel	6	66	3	26	175	Not Available
HO940396	GEORGE F EASTERDAY	4/13/1995	400	Steel	6	52	4	21	104	Not Available
HO940397	GEORGE EASTERDAY	3/29/1995	260	Steel	6	30	12	28	50	Not Available
HO940398	JOSEPH L MAYNE	4/4/1995	185	Plastic	6	29	10	28	77	Not Available
HO940399	JOSEPH L MAYNE	4/4/1995	175	Steel	6	168	10	48	80	Not Available
HO940400	JOSEPH L MAYNE	4/10/1995	345	Plastic	6	21	7	29	154	Not Available
HO940401	JOSEPH L MAYNE	4/10/1995	345	Plastic	6	34	4	40	150	Not Available
HO940402	JOSEPH L MAYNE	4/3/1995	480	Plastic	6	41	1	43	329	Not Available
HO940403	JOSEPH L MAYNE	4/11/1995	185	Steel	6	47	15	35	67	Not Available
HO940404	ROBERT L CLINE	4/18/1995	300	Steel	6	64	8	60	74	Not Available
HO940405	DANA KYKER JR II	3/22/1995	202	Steel	6	95	10	53	93	Not Available
HO940406	RALPH MAYNE	4/5/1995	205	Plastic	6	38	10	33	38	Not Available
HO940407	RALPH MAYNE	4/14/1995	405	Plastic	6	22	1	21	300	Not Available
HO940408	RALPH MAYNE	4/13/1995	205	Plastic	6	40	10	45	55	Not Available
HO940409	RALPH MAYNE	4/13/1995	205	Plastic	6	22	10	57	70	Not Available
HO940410	RALPH MAYNE	4/5/1995	205	Plastic	6	39	10	35	38	Not Available
HO940411	JOSEPH L MAYNE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO940412	GEORGE F EASTERDAY	6/29/1995	500	Steel	6	40	8	50	500	Not Available
HO940413	PAUL M FABISZAK	4/12/1995	300	Plastic	6	60	2	23	280	Not Available
HO940414	JOSEPH L MAYNE	4/11/1995	245	Plastic	6	67	5	35	205	Not Available
HO940415	JOSEPH L MAYNE	6/19/1995	225	Plastic	6	60	20	24	24	Not Available
HO940416	PAUL M FABISZAK	5/2/1995	405	Steel	6	60	3	1	350	Not Available
HO940417	RALPH MAYNE	5/29/1995	305	Plastic	6	35	3	25	102	Not Available
HO940418	JOSEPH L MAYNE	6/6/1995	400	Steel	6	85	4	37	365	Not Available
HO940419	JOSEPH L MAYNE	6/8/1995	500	Steel	6	69	5	45	337	Not Available
HO940420	JOSEPH L MAYNE	4/17/1995	225	Steel	6	54	10	54	154	Not Available
HO940421	JOSEPH L MAYNE	4/25/1995	300	Steel	6	70	6	62	235	Not Available
HO940422	JOSEPH L MAYNE	4/26/1995	480	Steel	6	76	1	46	401	Not Available
HO940423	JOSEPH L MAYNE	4/17/1995	165	Steel	6	50	20	50	52	Not Available
HO940424	JOSEPH L MAYNE	4/25/1995	340	Steel	6	55	5	50	204	Not Available
HO940425	JOSEPH L MAYNE	4/24/1995	300	Steel	6	80	5	20	222	Not Available
HO940426	JOSEPH L MAYNE	4/7/1995	400	Plastic	6	88	3	20	330	Not Available
HO940427	JOSEPH L MAYNE	6/20/1995	305	Steel	6	64	3	24	270	Not Available
HO940428	JOSEPH L MAYNE	4/6/1995	185	Plastic	6	52	10	35	70	Not Available
HO940429	GEORGE F EASTERDAY	4/5/1995	400	Steel	6	100	12	32	90	Not Available
HO940430	GEORGE F EASTERDAY	4/12/1995	500	Steel	6	100	6	72	125	Not Available
HO940431	AUSTIN GARVER	5/1/1995	120	Steel	6	79	10	37	41	Not Available
HO940432	JOSEPH L MAYNE	4/18/1995	325	Steel	6	28	5	25	275	Not Available
HO940433	JOSEPH L MAYNE	4/18/1995	205	Steel	6	31	12	25	75	Not Available
HO940434	GEORGE F EASTERDAY	4/18/1995	360	Steel	6	40	5	32	101	Not Available
HO940435	RALPH MAYNE	4/24/1995	405	Plastic	6	80	1	31	275	Not Available
HO940436	RALPH MAYNE	4/13/1995	205	Plastic	6	22	10	40	45	Not Available
HO940437	GEORGE F EASTERDAY	4/21/1995	500	Steel	6	40	9	36	159	Not Available
HO940438	JOSEPH L MAYNE	4/19/1995	325	Steel	6	80	5	25	222	Not Available
HO940439	PAUL M FABISZAK	4/21/1995	250	Plastic	6	55	13	36	45	Not Available
HO940440	RALPH MAYNE	4/19/1995	305	Plastic	6	60	4	36	104	Not Available
HO940441	GEORGE F EASTERDAY	5/26/1995	300	Steel	6	55	8	27	132	Not Available
HO940442	GEORGE F EASTERDAY	5/12/1995	400	Steel	6	50	2	50	400	Not Available
HO940443	GEORGE F EASTERDAY	5/12/1995	300	Steel	6	130	40	50	300	Not Available
HO940444	JOSEPH L MAYNE	5/9/1995	400	Steel	6	30	2	39	359	Not Available
HO940445	RALPH MAYNE	5/12/1995	105	Plastic	6	45	10	20	22	Not Available
HO940446	PAUL M FABISZAK	6/15/1995	400	Steel	6	100	9	50	280	Not Available
HO940447	DANA KYKER JR II	8/8/1995	103	Steel	6	84	10	41	57	Not Available
HO940448	GEORGE F EASTERDAY	5/1/1995	200	Steel	6	80	12	8	34	Not Available
HO940449	JOSEPH L MAYNE	5/4/1995	280	Steel	6	48	10	56	178	Not Available
HO940450	RALPH MAYNE	5/10/1995	305	Plastic	6	45	10	25	31	Not Available
HO940451	RALPH MAYNE	5/15/1995	365	Plastic	6	50	2	25	205	Not Available
HO940452	RALPH MAYNE	8/3/1995	305	Plastic	6	24	4	25	120	Not Available
HO940453	RALPH MAYNE	8/5/1995	325	Plastic	6	22	2	25	225	Not Available
