PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
SO920060	MICHAEL T HALL	5/10/1994	185	Plastic	2	160	25	12	22	Not Available
SO920061	ELLIS D CRUMP	5/24/1994	255	Plastic	4	235	40	30	55	Not Available
SO920062	ELLIS D CRUMP	5/26/1994	255	Plastic	4	235	40	30	55	Not Available
SO920063	KENNETH CROPPER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO920064	KENNETH CROPPER	5/18/1994	120	Plastic	2	110	20	11	16	Not Available
SO920065	ELLIS D CRUMP	5/17/1994	80	Plastic	2	75	15	8	11	Not Available
SO920066	GREG FRIES	6/1/1990	225	Plastic	4	215	15	58	78	Not Available
SO920067	MICHAEL T HALL	6/6/1994	187	Plastic	4	162	15	16	71	100
SO920068	MICHAEL T HALL	7/6/1994	230	Plastic	4	210	70	41	52	110
SO920069	MICHAEL T HALL	6/20/1994	46	Steel	8	16	158	6	10	30
SO920070	MICHAEL T HALL	6/20/1994	46	Steel	8	16	158	6	10	30
SO920071	MICHAEL T HALL	6/30/1994	110	Plastic	4	90	60	10	18	50
SO920072	MICHAEL T HALL	7/4/1994	90	Plastic	4	70	50	10	12	60
SO920073	GREG FRIES	9/16/1994	101	Plastic	2	93	75	10	22	Not Available
SO920074	GREG FRIES	9/16/1994	101	Plastic	2	93	75	10	22	Not Available
SO920075	MICHAEL T HALL	6/17/1994	85	Plastic	2	70	30	12	13	Not Available
SO920076	MICHAEL T HALL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO920077	PRESTON JOHNSON	7/15/1994	70	Plastic	2	60	48	15	23	Not Available
SO920078	S THOMAS HALL	8/29/1994	110	Plastic	4	90	30	8	18	Not Available
SO920079	S THOMAS HALL	6/24/1994	145	Plastic	4	125	45	17	19	80
SO920080	MICHAEL T HALL	6/27/1994	190	Plastic	4	170	60	19	20	80
SO920081	MICHAEL T HALL	8/19/1994	220	Plastic	4	200	40	21	42	80
SO920082	S THOMAS HALL	7/1/1994	90	Plastic	2	80	45	8	10	100
SO920083	MICHAEL T HALL	7/1/1994	160	Plastic	4	140	60	14	40	80
SO920084	MICHAEL T HALL	8/23/1994	87	Plastic	4	47	750	3	16	Not Available
SO920085	S THOMAS HALL	7/11/1994	255	Plastic	4	230	37	18	72	100
SO920086	CHARLES J BUNDICK	7/12/1994	240	Plastic	4	210	10	25	64	100
SO920087	ELLIS D CRUMP	7/13/1994	45	Plastic	4	40	55	9	12	Not Available
SO920088	MICHAEL T HALL	7/6/1994	140	Plastic	2	120	50	22	23	Not Available
SO920089	S THOMAS HALL	7/12/1994	155	Plastic	2	135	50	11	13	100
SO920090	S THOMAS HALL	7/18/1994	155	Plastic	2	135	40	20	30	100
SO920091	MICHAEL T HALL	7/13/1994	170	Plastic	4	150	60	24	27	100
SO920092	MICHAEL T HALL	7/15/1994	87	Plastic	8	47	300	4	38	48
SO920093	MICHAEL T HALL	8/16/1994	50	Plastic	2	35	12	7	10	Not Available
SO920094	MICHAEL T HALL	7/21/1994	230	Plastic	4	210	60	47	50	Not Available
SO920095	MICHAEL T HALL	8/10/1994	200	Plastic	2	180	60	8	9	100
SO920096	S THOMAS HALL	8/17/1994	195	Plastic	2	175	60	7	8	Not Available
SO920097	S THOMAS HALL	8/8/1994	190	Plastic	4	180	50	43	45	100
SO920098	MICHAEL T HALL	7/26/1994	250	Plastic	4	230	50	35	37	100
SO920099	MICHAEL T HALL	7/22/1994	90	Plastic	4	70	80	6	7	63
SO920100	KENNETH CROPPER	8/3/1994	65	Plastic	2	55	10	5	11	Not Available
SO920101	KENNETH CROPPER	8/11/1994	80	Plastic	2	70	15	10	15	Not Available
SO920102	MICHAEL T HALL	7/27/1994	150	Plastic	2	130	60	13	14	Not Available
SO920103	MICHAEL T HALL	9/1/1994	270	Plastic	4	250	50	35	39	80
SO920104	S THOMAS HALL	8/15/1994	155	Plastic	2	135	38	19	21	Not Available
SO920105	S THOMAS HALL	8/15/1994	70	Plastic	4	60	30	6	8	50
SO920106	S THOMAS HALL	9/6/1994	150	Plastic	4	130	70	7	8	50
SO920107	KENNETH CROPPER	8/11/1994	130	Plastic	2	120	15	6	12	Not Available
SO920108	GREG FRIES	8/26/1994	155	Plastic	4	145	20	9	80	Not Available
SO920109	GREG FRIES	8/25/1994	250	Plastic	4	230	30	37	100	Not Available
SO920110	CHARLES J BUNDICK	9/10/1994	130	Plastic	4	120	10	12	30	100
SO920111	S THOMAS HALL	8/29/1994	190	Plastic	4	180	42	40	38	100
SO920112	S THOMAS HALL	8/22/1994	150	Plastic	2	125	45	12	15	100
SO920113	M P BRILLINGHAM	8/31/1994	172	Plastic	2	162	30	16	26	Not Available
SO920114	S THOMAS HALL	9/5/1994	165	Plastic	4	145	50	26	30	80
SO920115	S THOMAS HALL	9/9/1994	95	Plastic	2	85	50	7	8	100
SO920116	MICHAEL T HALL	8/30/1994	170	Plastic	4	150	42	20	40	70
SO920117	ELLIS D CRUMP	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO920118	TIMOTHY PARKS	9/1/1994	14	Plastic	4	3	Not Available	7	Not Available	Not Available
SO920119	MICHAEL T HALL	9/5/1994	150	Plastic	4	130	30	7	38	80
SO920120	KENNETH CROPPER	9/15/1994	110	Plastic	2	100	20	10	15	Not Available
SO920121	MICHAEL T HALL	9/7/1994	245	Plastic	4	225	60	39	40	100
SO920122	MICHAEL T HALL	9/13/1994	160	Plastic	2	135	40	16	18	Not Available
SO920123	S THOMAS HALL	9/13/1994	150	Plastic	2	130	40	9	10	Not Available
SO920124	KENNETH CROPPER	9/15/1994	120	Plastic	2	110	15	7	13	Not Available
SO920125	GREG FRIES	9/15/1994	213	Plastic	4	203	25	19	30	Not Available
SO920126	S THOMAS HALL	9/14/1994	110	Plastic	6	60	113	7	113	84
SO920127	S THOMAS HALL	9/26/1994	210	Plastic	2	190	45	11	13	Not Available
SO920128	S THOMAS HALL	9/23/1994	150	Plastic	2	130	40	10	12	Not Available
SO920129	S THOMAS HALL	9/23/1994	200	Plastic	4	180	50	55	60	125
SO920130	GREG FRIES	9/29/1994	211	Plastic	4	196	60	482	85	Not Available
SO920131	S THOMAS HALL	11/11/1994	155	Plastic	4	135	50	15	58	Not Available
SO920132	S THOMAS HALL	9/27/1994	200	Plastic	4	190	60	12	13	50
SO920133	MICHAEL T HALL	9/28/1994	120	Plastic	2	100	60	10	11	100
SO920134	ELLIS D CRUMP	11/1/1994	200	Plastic	4	180	40	51	75	Not Available
SO920135	S THOMAS HALL	10/12/1994	90	Plastic	2	70	15	11	21	100
SO920136	KENNETH CROPPER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO920137	KENNETH CROPER	10/10/1994	190	Plastic	4	180	40	26	32	Not Available
SO920138	S THOMAS HALL	11/25/1994	195	Plastic	4	180	38	29	43	100
SO920139	S THOMAS HALL	10/27/1994	190	Plastic	4	180	25	29	43	100
SO920140	S THOMAS HALL	10/14/1994	85	Plastic	2	70	25	7	9	Not Available
SO920141	S THOMAS HALL	10/17/1994	200	Plastic	4	180	60	6	7	70
SO920142	M P BRITTINGHAM	10/25/1994	38	Plastic	4	32	50	2	19	Not Available
SO920143	S THOMAS HALL	10/24/1994	150	Plastic	2	130	50	15	17	100
SO920144	CHARLE J BUNDICK	10/31/1994	130	Plastic	4	120	10	12	34	100
SO920145	S THOMAS HALL	10/25/1994	85	Plastic	2	75	50	4	7	Not Available
SO920146	S THOMAS HALL	10/25/1994	160	Plastic	2	140	50	10	12	Not Available
SO920147	CHARLES J BUNDICK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO920148	KENNETH CROPPER	10/25/1994	180	Plastic	4	160	20	5	10	Not Available
SO920149	MICHAEL T HALL	10/28/1994	230	Plastic	4	200	70	13	15	Not Available
SO920150	MICHAEL T HALL	11/7/1994	145	Plastic	2	125	25	9	19	Not Available
SO920151	S THOMAS HALL	11/2/1994	210	Plastic	4	175	60	9	20	100
SO920152	KENNETH CROPPER	12/1/1994	250	Plastic	4	230	50	26	35	Not Available
SO920153	KENNETH CROPPER	1/9/1995	250	Plastic	4	230	50	26	35	Not Available
SO920154	MICHAEL T HALL	11/10/1994	210	Plastic	2	190	40	9	11	Not Available
SO920155	MICHAEL T HALL	11/16/1994	205	Plastic	4	185	50	39	58	100
SO920156	MICHAEL T HALL	11/11/1994	93	Plastic	2	83	50	8	9	Not Available
SO920157	S THOMAS HALL	12/16/1994	200	Plastic	4	180	45	35	52	125
SO920158	S THOMAS HALL	11/22/1994	200	Plastic	2	180	50	8	9	100
SO920159	S THOMAS HALL	11/17/1994	70	Plastic	4	60	40	6	8	50
SO920160	JOHN P HYNES	11/24/1994	14	Plastic	4	4	Not Available	1	1	Not Available
SO920161	CHARLES J BUNDICK	11/20/1994	130	Plastic	4	120	10	12	30	100
SO920162	S THOMAS HALL	12/13/1994	55	Plastic	2	40	15	10	12	100
SO920163	KEITH WATSON	11/22/1994	100	Plastic	4	90	50	5	50	Not Available
SO920164	KEITH WATSON	11/22/1994	80	Plastic	4	70	50	3	30	Not Available
SO920165	KEITH WATSON	11/22/1994	80	Plastic	4	70	50	3	30	Not Available
SO920166	JOHN D HYNES	11/28/1994	14	Plastic	4	4	Not Available	1	1	1
SO920167	GREG FRIES	11/30/1994	208	Plastic	4	188	25	47	100	Not Available
SO920168	MICHAEL T HALL	12/6/1994	250	Plastic	4	230	70	24	39	100
SO920169	S THOMAS HALL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO920170	S THOMAS HALL	12/6/1994	140	Plastic	2	120	50	10	11	Not Available
SO920171	S THOMAS HALL	12/19/1994	150	Plastic	2	130	45	10	12	Not Available
SO920172	M P BRITTINGHAM	12/27/1994	82	Plastic	2	76	25	2	5	Not Available
SO920173	S THOMAS HALL	12/13/1994	140	Plastic	2	120	60	8	9	Not Available
SO920174	S THOMAS HALL	7/17/1995	210	Plastic	4	190	50	7	15	50
SO920175	S THOMAS HALL	12/8/1994	140	Plastic	2	120	40	6	7	100
SO920176	S THOMAS HALL	12/20/1994	140	Plastic	2	120	45	11	15	100
SO920177	S THOMAS HALL	12/9/1994	60	Plastic	4	30	100	4	5	Not Available
SO920178	S THOMAS HALL	12/9/1994	60	Plastic	2	45	45	5	6	Not Available
SO920179	KENNETH CROPPER	12/19/1994	170	Plastic	4	150	50	15	26	Not Available
SO920180	GREG FRIES	12/21/1994	207	Plastic	4	187	30	299	95	40
SO920181	MICHAEL T HALL	12/21/1994	195	Plastic	4	180	40	29	43	100
SO920182	MICHAEL T HALL	12/23/1994	110	Plastic	4	95	40	15	18	70
SO920183	MICHAEL T HALL	1/4/1995	205	Plastic	4	190	50	38	55	125
SO920184	S THOMAS HALL	1/13/1995	150	Plastic	2	130	20	12	29	Not Available
SO920185	S THOMAS HALL	1/12/1995	160	Plastic	2	140	50	15	17	Not Available
SO920186	S THOMAS HALL	1/11/1995	280	Plastic	4	260	60	33	37	80
SO920187	KENNETH CROPPER	1/9/1995	120	Plastic	2	110	25	4	9	Not Available
SO920188	S THOMAS HALL	1/18/1995	250	Plastic	4	230	60	30	32	100
SO920189	JIM STEFFEN	2/24/1995	1134	Steel	4	165	48	12	72	Not Available
SO920190	MICHAEL T HALL	2/2/1995	140	Plastic	4	120	19	7	70	100
SO920191	MICHAEL T HALL	1/31/1995	80	Plastic	2	65	20	8	9	100
SO920192	TIM PARKS	2/8/1995	20	Plastic	4	1	Not Available	Not Available	Not Available	Not Available
SO920193	MICHAEL T HALL	2/27/1995	145	Plastic	2	125	45	14	17	100
SO920194	MICHAEL T HALL	2/10/1995	110	Plastic	2	90	17	8	16	Not Available
SO920195	MICHAEL T HALL	2/9/1995	125	Plastic	2	105	20	10	16	100
SO920196	MICHAEL T HALL	2/8/1995	230	Plastic	4	210	50	35	50	Not Available
SO920197	MICHAEL T HALL	2/8/1995	87	Plastic	4	72	50	4	5	50
SO920198	S THOMAS HALL	2/3/1995	80	Plastic	4	70	50	5	6	50
SO920199	JIM STEFFEN	7/30/1995	1137	Steel	10	409	201	20	91	260
SO920200	GREG FRIES	2/23/1995	140	Plastic	2	130	20	16	30	Not Available
SO920201	GREG FRIES	2/23/1995	102	Plastic	2	90	30	118	28	Not Available
SO920202	S THOMAS HALL	3/13/1995	95	Plastic	2	80	50	7	50	100
SO920203	S THOMAS HALL	3/1/1995	120	Plastic	4	105	60	6	7	50
SO920204	S THOMAS HALL	3/8/1995	150	Plastic	4	120	50	15	17	70
SO920205	MICHAEL T HALL	3/7/1995	150	Plastic	2	130	50	6	7	Not Available
SO920206	MICHAEL T HALL	3/28/1995	160	Plastic	4	140	50	40	50	100
SO920207	B KEITH WATSON	5/11/1995	198	Plastic	4	178	50	32	83	42
SO920208	S THOMAS HALL	3/31/1995	120	Plastic	2	100	60	6	17	Not Available
SO920209	S THOMAS HALL	5/19/1995	90	Plastic	4	70	50	8	11	50
SO920210	CHARLES J BUNDICK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO920211	S THOMAS HALL	4/5/1995	195	Plastic	4	80	40	25	35	100
SO920212	MICHAEL T HALL	4/17/1995	120	Plastic	2	100	40	8	9	Not Available
SO920213	MICHAEL T HALL	4/7/1995	210	Plastic	4	200	60	8	25	50
SO920214	CHARLES J BUNDICK	4/17/1995	270	Plastic	4	120	10	20	54	100
SO920215	KENNETH CROPPER	4/26/1995	260	Plastic	4	240	40	29	40	Not Available
SO920216	KENNETH CROPPER	4/20/1995	235	Plastic	2	215	15	19	24	Not Available
SO920217	KENNETH CROPPER	4/29/1995	65	Plastic	4	50	5	3	26	Not Available
SO920218	M P BRITTINGHAM	8/21/1995	150	Plastic	4	140	30	7	15	Not Available
SO920219	KENNETH CROPPER	4/18/1995	260	Plastic	4	240	20	28	45	Not Available
SO920220	S THOMAS HALL	5/15/1995	100	Plastic	4	90	60	9	10	Not Available
SO920221	S THOMAS HALL	5/4/1995	150	Plastic	2	120	30	11	7	Not Available
SO920222	S THOMAS HALL	4/21/1995	150	Plastic	2	130	30	8	22	Not Available
SO920223	S THOMAS HALL	5/10/1995	150	Plastic	4	125	50	8	20	70
SO920224	S THOMAS HALL	4/24/1995	90	Plastic	4	80	80	4	5	50
SO920225	S THOMAS HALL	4/28/1995	185	Plastic	4	160	40	48	70	125
SO920226	S THOMAS HALL	4/27/1995	150	Plastic	4	130	60	6	7	50
SO920227	S THOMAS HALL	5/8/1995	160	Plastic	4	120	100	8	80	126
SO920228	MICHAEL T HALL	5/17/1995	200	Plastic	2	180	60	6	7	Not Available
SO920229	MICHAEL T HALL	5/26/1995	200	Plastic	2	180	60	7	8	Not Available
SO920230	MICHAEL T HALL	5/9/1995	160	Plastic	4	140	70	17	25	70
SO920231	MICHAEL T HALL	5/12/1995	245	Plastic	4	225	60	35	45	100
SO920232	S THOMAS HALL	5/3/1995	250	Plastic	2	230	60	27	29	100
SO920233	MICHAEL HYNES	5/3/1995	15	Plastic	4	15	Not Available	Not Available	Not Available	Not Available
SO920234	MICHAEL J HYNES	5/3/1995	15	Plastic	4	15	Not Available	Not Available	Not Available	Not Available
SO920235	S THOMAS HALL	5/9/1995	100	Plastic	2	90	45	3	5	100
SO920236	KENNETH CROPPER	5/11/1995	100	Plastic	2	90	30	10	15	Not Available
SO920237	KENNETH CROPPER	5/12/1995	260	Plastic	4	240	40	45	50	Not Available
SO920238	KENNETH CROPPER	5/8/1995	200	Plastic	4	180	60	45	55	Not Available
SO920239	B KEITH WATSON	6/15/1995	98	Steel	6	78	100	7	17	63
SO920240	S THOMAS HALL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO920241	S THOMAS HALL	6/8/1995	160	Plastic	4	140	60	6	8	60
SO920242	S THOMAS HALL	6/15/1995	145	Plastic	2	125	40	16	26	Not Available
SO920243	S THOMAS HALL	5/22/1995	190	Plastic	4	170	60	15	25	67
SO920244	S THOMAS HALL	6/2/1995	165	Plastic	4	145	60	11	12	50
SO920245	S THOMAS HALL	5/25/1995	200	Plastic	4	180	75	10	11	Not Available
SO920246	S THOMAS HALL	6/5/1995	235	Plastic	4	195	70	35	37	126
SO920247	PRESTON JOHNSON	6/14/1995	180	Plastic	2	170	42	13	22	Not Available
SO920248	PRESTON JOHNSON	6/12/1995	190	Plastic	2	180	52	12	20	Not Available
SO920249	S THOMAS HALL	6/9/1995	95	Plastic	2	85	25	9	14	Not Available
SO920250	S THOMAS HALL	6/20/1995	200	Plastic	4	180	50	27	37	80
SO920251	KENNETH CROPPER	6/9/1995	120	Plastic	2	110	20	15	20	Not Available
SO920252	CHARLES J BUNDICK	6/16/1995	255	Plastic	4	240	10	40	62	100
SO920253	S THOMAS HALL	6/23/1995	150	Plastic	4	135	60	9	19	50
SO920254	S THOMAS HALL	6/22/1995	160	Plastic	2	140	60	17	18	Not Available
SO920255	S THOMAS HALL	6/19/1995	145	Plastic	4	125	45	10	18	70
SO920256	S THOMAS HALL	6/20/1995	145	Plastic	2	135	40	16	25	Not Available
SO920257	S THOMAS HALL	6/19/1995	145	Plastic	2	125	45	9	12	Not Available
SO920258	S THOMAS HALL	6/29/1995	100	Plastic	2	85	45	5	7	Not Available
SO920259	S THOMAS HALL	6/21/1995	100	Plastic	2	85	45	5	6	Not Available
SO920260	S THOMAS HALL	6/21/1995	100	Plastic	2	85	45	5	6	Not Available
SO920261	S THOMAS HALL	6/27/1995	85	Plastic	2	70	65	4	5	Not Available
SO920262	S THOMAS HALL	6/27/1995	160	Plastic	2	145	40	31	34	100
SO920263	KENNETH CROPPER	6/23/1995	260	Plastic	4	140	20	44	50	Not Available
SO920264	KENNETH CROPPER	7/14/1995	140	Plastic	2	130	35	8	14	Not Available
SO920265	GREG FRIES	7/7/1995	90	Plastic	2	80	75	6	26	Not Available
SO920266	S THOMAS HALL	7/10/1995	65	Plastic	2	50	40	6	10	Not Available
SO920267	PRESTON JOHNSON	7/13/1995	135	Plastic	2	125	32	15	25	Not Available
SO920268	S THOMAS HALL	7/20/1995	145	Plastic	2	125	40	14	20	100
SO920269	S THOMAS HALL	7/14/1995	170	Plastic	2	150	50	14	16	Not Available
SO920270	KENNETH CROPPER	7/28/1995	100	Plastic	4	90	100	7	12	Not Available
SO920271	S THOMAS HALL	8/4/1995	200	Plastic	2	180	50	7	8	Not Available
SO920272	S THOMAS HALL	8/1/1995	85	Plastic	2	75	45	5	6	Not Available
SO920273	S THOMAS HALL	8/3/1995	155	Plastic	4	130	45	10	25	70
SO920274	S THOMAS HALL	8/7/1995	150	Plastic	4	140	30	8	40	70
SO920275	S THOMAS HALL	8/3/1995	200	Plastic	2	180	50	9	10	Not Available
SO920276	S THOMAS HALL	8/8/1995	145	Plastic	2	125	45	10	12	Not Available
SO920277	PRESTON JOHNSON	8/9/1995	180	Plastic	2	170	32	14	24	Not Available
SO920278	JOHN C ZITTINGER	9/15/1995	95	Plastic	6	75	20	8	66	63
SO920279	JOHN C ZITTINGER	9/18/1995	97	Plastic	6	57	40	8	67	Not Available
SO920280	JOHN C ZITTINGER	9/20/1995	138	Plastic	6	118	20	10	95	105
SO920281	JOHN C ZITTINER	9/14/1995	95	Plastic	6	75	20	8	66	63
SO920282	JOHN C ZITTINGER	9/18/1995	90	Plastic	6	50	40	8	62	Not Available
SO920283	S THOMAS HALL	8/8/1995	150	Plastic	4	130	50	3	15	Not Available
SO920284	S THOMAS HALL	9/2/1995	190	Plastic	4	170	60	28	35	100
SO920285	GREG FRIES	9/13/1995	180	Plastic	4	160	30	35	65	75
SO920286	MICHAEL T HALL	8/14/1995	80	Plastic	2	70	40	11	12	Not Available
SO920287	S THOMAS HALL	8/14/1995	80	Plastic	2	70	50	4	5	100
SO920288	CHARLES J BUNDICK	8/15/1995	220	Plastic	4	205	10	20	45	100
SO920289	S THOMAS HALL	9/29/1995	95	Plastic	4	85	60	10	15	50
SO920290	S THOMAS HALL	8/23/1995	210	Plastic	2	190	45	14	20	100
SO920291	ELLIS CRUMP	8/16/1995	260	Plastic	4	240	35	27	32	Not Available
SO920292	MICHEAL T HALL	8/23/1995	165	Plastic	4	135	30	18	52	125
SO920293	JOHN D HYNES	9/29/1995	23	Plastic	4	3	Not Available	Not Available	Not Available	Not Available
SO920294	S THOMAS HALL	8/10/1995	155	Plastic	2	185	38	15	21	100
SO920295	JOHN D HYNES	9/29/1995	23	Plastic	4	3	Not Available	Not Available	Not Available	Not Available
SO920296	JOHN D HYNES	9/29/1995	23	Plastic	4	3	Not Available	Not Available	Not Available	Not Available
SO920297	JOHN D HYNES	9/29/1995	23	Plastic	4	3	Not Available	Not Available	Not Available	Not Available
SO920298	JOHN D HYNES	9/29/1995	23	Plastic	4	3	Not Available	Not Available	Not Available	Not Available
SO920299	PRESTON JOHNSON	8/3/1995	60	Plastic	4	50	60	10	21	Not Available
SO920300	ELLIS CRUMP	7/27/1995	140	Plastic	7	130	25	11	16	Not Available
SO920301	JOHN D HYNE	9/29/1995	23	Plastic	4	3	Not Available	Not Available	Not Available	Not Available
SO920302	JOHN D HYNES	9/8/1995	12	Plastic	4	2	Not Available	3	Not Available	Not Available
SO920303	S THOMAS HALL	8/25/1995	255	Plastic	4	228	30	17	80	125
SO920304	ELLIS CRUMP	8/30/1995	140	Plastic	2	130	30	17	22	Not Available
SO920305	S THOMAS HALL	9/12/1995	145	Plastic	4	120	22	27	100	Not Available
SO920306	S THOMAS HALL	9/6/1995	170	Plastic	4	150	70	15	16	50
SO920307	S THOMAS HALL	10/3/1995	130	Plastic	2	110	55	13	14	Not Available
SO920308	MICHAEL T HALL	9/18/1995	880	Steel	4	860	54	13	54	50
SO920309	S THOMAS HALL	9/28/1995	155	Plastic	2	125	40	14	20	Not Available
SO920310	S THOMAS HALL	9/7/1995	200	Plastic	2	180	60	10	11	Not Available
SO920311	GREG FRIES	9/7/1995	180	Plastic	2	160	40	17	27	Not Available
SO920312	S THOMAS HALL	9/8/1995	180	Plastic	4	170	23	24	95	125
SO920313	GREG FRIES	9/14/1995	122	Plastic	4	102	35	12	35	100
SO920314	S THOMAS HALL	9/11/1995	190	Plastic	2	120	60	44	48	125
SO920315	S THOMAS HALL	10/25/1995	230	Plastic	2	210	55	42	43	Not Available
SO920316	S THOMAS HALL	9/2/1995	195	Plastic	4	180	35	4	35	100
SO920317	S THOMAS HALL	9/25/1995	136	Plastic	2	116	35	13	20	100
SO920318	S THOMAS HALL	9/22/1995	140	Plastic	2	120	45	10	12	100
SO920319	ELLIS CRUMP	9/24/1995	90	Plastic	2	80	50	10	13	Not Available
SO920320	S THOMAS HALL	10/10/1995	150	Plastic	4	130	50	10	40	75
SO920321	S THOMAS HALL	9/9/1995	265	Plastic	4	245	40	27	70	100
SO920322	S THOMAS HALL	11/6/1995	115	Plastic	2	100	30	7	10	Not Available
SO920323	ELLIS CRUMP	10/5/1995	85	Plastic	4	75	50	5	10	Not Available
SO920324	S THOMAS HALL	10/6/1995	150	Plastic	4	130	40	15	60	60
SO920325	S THOMAS HALL	10/10/1995	150	Plastic	4	130	50	12	40	75
SO920326	GREG FRIES	10/9/1995	73	Plastic	2	63	40	10	15	Not Available
SO920327	GREG FRIES	10/10/1995	166	Plastic	4	146	25	17	80	Not Available
SO920328	MICHAEL T HALL	11/3/1995	250	Plastic	4	230	60	33	35	Not Available
SO920329	PRESTON JOHNSON	11/4/1995	95	Plastic	2	85	42	10	15	Not Available
SO920330	S THOMAS HALL	11/9/1995	270	Plastic	4	240	50	33	36	80
SO920331	S THOMAS HALL	10/31/1995	160	Plastic	2	140	60	11	12	100
SO920332	S THOMAS HALL	10/27/1995	80	Plastic	4	70	40	6	7	50
SO920333	S THOMAS HALL	11/13/1995	150	Plastic	4	130	70	15	50	75
SO920334	S THOMAS HALL	10/26/1995	155	Plastic	2	125	50	14	20	Not Available
SO920335	JOHN D HYNES	10/26/1995	18	Plastic	4	3	Not Available	Not Available	Not Available	Not Available
SO920336	S THOMAS HALL	10/24/1995	210	Plastic	4	190	60	42	43	100
SO920337	S THOMAS HALL	11/8/1995	210	Plastic	2	190	60	11	12	Not Available
SO920338	S THOMAS HALL	11/24/1995	140	Plastic	2	120	40	10	11	Not Available
SO920339	S THOMAS HALL	11/24/1995	250	Plastic	4	240	25	30	90	125
SO920340	S THOMAS HALL	12/5/1995	160	Plastic	4	140	60	15	30	70
SO920341	S THOMAS HALL	11/30/1995	210	Plastic	4	190	55	13	15	50
SO920342	MICHAEL G DAISEY	11/16/1995	85	Plastic	2	79	20	7	15	Not Available
SO920343	ELLIS CRUMP	12/18/1995	260	Plastic	4	240	35	24	30	Not Available
SO920344	ELLIS CRUMP	11/22/1995	260	Plastic	4	140	40	44	50	Not Available
SO920345	TIM PARKS	11/17/1995	159	Plastic	4	138	50	9	29	50
SO920346	S THOMAS HALL	12/21/1995	103	Plastic	4	80	60	7	27	40
SO920347	S THOMAS HALL	11/20/1995	160	Plastic	2	135	15	13	33	Not Available
SO920348	MICHAEL T HALL	11/22/1995	270	Plastic	4	250	80	23	50	126
SO920349	S THOMAS HALL	11/28/1995	180	Plastic	4	160	32	17	90	150
SO920350	ELLIS CRUMP	11/24/1995	255	Plastic	2	235	25	23	28	Not Available
SO920351	MICHAEL T HALL	12/1/1995	270	Plastic	4	250	60	28	40	70
SO920352	MICHAEL G DAISEY	12/6/1995	83	Plastic	2	77	20	7	12	Not Available
SO920353	MICHAEL T HALL	12/8/1995	160	Plastic	4	130	182	13	100	125
SO920354	MICHAEL T HALL	12/18/1995	270	Plastic	4	210	35	17	80	70
SO920355	S THOMAS HALL	4/22/1996	185	Plastic	4	165	45	40	45	35
SO920356	DANIEL W BUNDICK	12/21/1995	240	Plastic	4	230	10	22	54	100
SO920357	GREG FRIES	12/8/1995	181	Plastic	2	171	50	16	25	Not Available
SO920358	MICHAEL T HALL	12/8/1995	160	Plastic	2	140	60	13	15	Not Available
SO920359	ELLIS CRUMP	1/6/1996	180	Plastic	4	100	25	24	30	Not Available
SO920360	S THOMAS HALL	12/15/1995	155	Plastic	4	135	40	7	40	70
SO920361	S THOMAS HALL	12/28/1995	150	Plastic	2	130	45	8	9	100
SO920362	GREG FRIES	12/27/1995	210	Plastic	4	200	30	23	30	100
SO920363	S THOMAS HALL	12/21/1995	95	Plastic	2	85	40	8	10	Not Available
SO920364	S THOMAS HALL	1/4/1996	200	Plastic	2	180	80	8	9	100
SO920365	ELLIS CRUMP	12/28/1995	130	Plastic	2	120	20	10	16	Not Available
SO920366	S THOMAS HALL	1/1/1996	120	Plastic	2	110	35	15	18	Not Available
SO920367	S THOMAS HALL	1/9/1996	160	Plastic	2	140	50	8	9	Not Available
SO920368	S THOMAS HALL	6/21/1996	215	Plastic	4	200	50	36	40	100
SO920369	S THOMAS HALL	4/18/1996	150	Plastic	2	130	60	12	13	100
SO920370	MICHAEL T HALL	3/4/1996	240	Plastic	4	210	38	18	70	125
SO920371	MICHAEL T HALL	2/27/1996	150	Plastic	4	140	35	25	60	100
SO920372	S THOMAS HALL	2/26/1996	260	Plastic	2	235	45	30	31	Not Available
SO920373	ROGER JOHNSON	3/1/1996	100	Plastic	2	90	48	22	48	Not Available
SO920374	MICHAEL T HALL	2/29/1996	150	Plastic	2	130	45	10	12	Not Available
SO920375	ELLIS CRUMP	3/5/1996	50	Plastic	2	40	25	7	12	Not Available
SO920376	S THOMAS HALL	3/21/1996	270	Plastic	4	250	80	23	50	80
