PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
CL737147	"CROMWELL, C A & SONS"	5/15/1978	250	Steel	6	30	4	28	245	Not Available
CL737148	"CROMWELL, C A & SONS"	5/3/1978	90	Steel	6	30	15	25	80	Not Available
CL737149	"CROMWELL, C A & SONS"	5/3/1978	75	Steel	6	30	25	20	70	Not Available
CL737150	"CROMWELL, C A & SONS"	5/3/1978	75	Steel	6	32	25	20	70	Not Available
CL737151	"CROMWELL, C A & SONS"	5/3/1978	75	Steel	6	32	25	20	70	Not Available
CL737152	"REICHART, WILLIAM"	5/10/1978	100	Steel	6	56	10	40	50	Not Available
CL737153	"CAMPBELL, CHARLES"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737154	"REICHART, WILLIAM"	5/23/1978	250	Steel	6	33	8	70	145	Not Available
CL737155	"EASTERDAY, LOUIS F"	6/14/1978	220	Steel	6	21	2	50	130	Not Available
CL737156	"EASTERDAY, LOUIS F"	6/14/1978	100	Steel	6	21	10	30	100	Not Available
CL737157	"EASTERDAY, LOUIS F"	6/19/1978	300	Steel	6	21	2	55	205	Not Available
CL737158	"EASTERDAY, LOUIS F"	6/14/1978	120	Steel	6	21	5	50	120	Not Available
CL737159	"HARR, G EDGAR & SONS"	7/20/1978	150	Steel	6	21	8	31	125	Not Available
CL737160	"HARR, G EDGAR & SONS"	5/31/1978	175	Steel	6	63	5	46	150	Not Available
CL737161	"HARR, G EDGAR & SONS"	7/5/1978	125	Steel	6	28	15	32	100	Not Available
CL737162	"HARR, G EDGAR & SONS"	5/25/1978	150	Steel	6	63	8	32	125	Not Available
CL737163	CLINE & DUVALL INC	9/26/1978	345	Steel	6	63	2	49	140	Not Available
CL737164	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737165	"MAYNE, RALPH"	9/26/1978	345	Steel	6	63	2	49	140	Not Available
CL737166	"MAYNE, RALPH"	5/23/1978	205	Steel	6	63	6	30	205	Not Available
CL737167	"REICHART, WILLIAM"	5/20/1978	125	Steel	6	21	8	50	75	Not Available
CL737168	"REICHART, WILLIAM"	5/5/1978	100	Steel	6	21	10	25	35	Not Available
CL737169	"REICHART, WILLIAM"	5/25/1978	200	Steel	6	97	6	30	160	Not Available
CL737170	"FEEZER, BERNARD"	5/6/1978	84	Steel	6	59	10	49	84	Not Available
CL737171	"FEEZER, BERNARD"	5/14/1978	80	Steel	6	20	10	40	40	Not Available
CL737172	"KYKER, DANA JR"	5/10/1978	143	Steel	6	50	8	40	80	Not Available
CL737173	"CAMPBELL, CHARLES"	5/6/1978	205	Steel	6	33	5	40	65	Not Available
CL737174	"EDMONDSON, ARTHUR P"	6/22/1978	100	Steel	6	22	10	41	73	Not Available
CL737175	"REICHART, WILLIAM"	11/2/1978	300	Steel	6	261	4	140	245	Not Available
CL737176	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737177	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737178	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737179	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737180	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737181	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737182	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737183	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737184	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737185	"HARR, G EDGAR & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737186	"HARR, G EDGAR & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737187	"HARR, G EDGAR & SONS"	7/8/1978	300	Steel	6	42	2	19	100	Not Available
CL737188	CLINE & DUVALL INC	5/24/1978	200	Steel	6	40	25	35	200	Not Available
CL737189	"HARLEY, ROY F"	6/27/1978	150	Steel	6	21	10	47	71	Not Available
CL737190	"EDMONDSON, ARTHUR P"	5/13/1978	100	Steel	6	50	8	50	85	Not Available
CL737191	"KYKER, DANA JR"	5/19/1978	190	Steel	6	126	50	81	177	Not Available
CL737192	"REICHART, WILLIAM"	5/19/1978	550	Steel	6	41	2	50	500	Not Available
CL737193	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737194	"KYKER, RONALD LEE"	5/25/1978	120	Steel	6	22	25	45	110	Not Available
CL737195	"KYKER, RONALD LEE"	5/24/1978	120	Steel	6	22	30	50	110	Not Available
CL737196	"REIDER, A C & SONS"	6/8/1978	95	Steel	6	48	30	30	93	Not Available
CL737197	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737198	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737199	"CROMWELL, C A & SONS"	5/30/1978	175	Steel	6	21	15	40	170	Not Available
CL737200	"HARLEY, ROY F"	5/24/1978	175	Steel	6	20	5	48	97	Not Available
CL737201	"REICHART, WILLIAM"	4/29/1978	150	Steel	6	21	10	50	85	Not Available
CL737202	"REIDER, A C & SONS"	6/9/1978	245	Steel	6	78	2	30	243	Not Available
CL737203	"REIDER, A C & SONS"	7/2/1978	280	Steel	6	74	5	40	277	Not Available
CL737204	"REIDER, A C & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737205	"REIDER, A C & SONS"	10/18/1978	115	Steel	6	48	6	49	69	Not Available
CL737206	"REIDER, A C & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737207	"REIDER, A C & SONS"	10/23/1978	110	Steel	6	27	7	43	68	Not Available
CL737208	"CROMWELL, C A & SONS"	5/31/1978	150	Steel	6	21	25	35	140	Not Available
CL737209	"CROMWELL, C A & SONS"	5/31/1978	200	Steel	6	190	5	30	195	Not Available
CL737210	"CROMWELL, C A & SONS"	5/24/1978	200	Steel	6	21	8	40	195	Not Available
CL737211	"CROMWELL, C A & SONS"	5/24/1978	225	Steel	6	21	5	35	220	Not Available
CL737212	"CROMWELL, C A & SONS"	6/28/1978	465	Steel	6	21	2	45	180	Not Available
CL737213	"HARR, G EDGAR & SONS"	6/12/1978	125	Steel	6	100	3	38	50	Not Available
CL737214	"CAMPBELL, CHARLES"	5/11/1978	165	Steel	6	21	8	40	55	Not Available
CL737215	"CAMPBELL, CHARLES"	6/7/1978	165	Steel	6	66	15	25	30	Not Available
CL737216	"CAMPBELL, CHARLES"	6/9/1978	205	Steel	6	22	8	30	40	Not Available
CL737217	"REICHART, WILLIAM"	5/20/1978	250	Steel	6	21	4	50	150	Not Available
CL737218	"REICHART, WILLIAM"	6/12/1978	300	Steel	6	41	2	35	295	Not Available
CL737219	"REICHART, WILLIAM"	5/23/1978	150	Steel	6	41	8	70	100	Not Available
CL737220	"FEEZER, BERNARD"	6/1/1978	135	Steel	6	54	10	50	85	125
CL737221	"FEEZER, BERNARD"	6/3/1978	140	Steel	6	60	10	45	80	130
CL737222	"FEEZER, BERNARD"	6/6/1978	130	Steel	6	40	8	45	80	120
CL737223	"FEEZER, BERNARD"	6/4/1978	140	Steel	6	50	10	50	85	130
CL737224	"FEEZER, BERNARD"	6/7/1978	140	Steel	6	22	10	50	95	130
CL737225	"EDMONDSON, ARTHUR P"	6/3/1978	100	Steel	6	36	10	40	70	Not Available
CL737226	"EDMONDSON, ARTHUR P"	6/3/1978	100	Steel	6	33	10	35	70	Not Available
CL737227	"EDMONDSON, ARTHUR P"	6/3/1978	100	Steel	6	26	10	35	70	Not Available
CL737228	"EDMONDSON, ARTHUR P"	6/3/1978	100	Steel	6	26	10	35	70	Not Available
CL737229	"EASTERDAY, LOUIS F"	9/14/1978	100	Steel	6	21	30	40	100	Not Available
CL737230	"EASTERDAY, LOUIS F"	9/14/1978	120	Steel	6	28	40	40	120	Not Available
CL737231	"EASTERDAY, LOUIS F"	7/12/1978	100	Steel	6	34	30	40	100	Not Available
CL737232	"CAMPBELL, CHARLES"	6/6/1978	205	Steel	6	22	5	35	55	Not Available
CL737233	MD DRLG CO.	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737234	"REICHART, WILLIAM"	6/2/1978	425	Steel	6	21	3	50	350	Not Available
CL737235	"EDMONDSON, ARTHUR P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737236	"EDMONDSON, ARTHUR P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737237	"EDMONDSON, ARTHUR P"	5/19/1978	100	Steel	6	23	8	51	80	Not Available
CL737238	"KYKER, DANA JR"	6/16/1978	115	Steel	6	55	20	32	89	Not Available
CL737239	"REIDER, A C & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737240	"REIDER, A C & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737241	"REIDER, A C & SONS"	5/22/1978	125	Steel	6	125	16	57	120	Not Available
CL737242	"REIDER, A C & SONS"	5/27/1978	185	Steel	6	28	4	29	180	Not Available
CL737243	"KYKER, RONALD LEE"	6/14/1978	158	Steel	6	32	12	45	158	Not Available
CL737244	"KYKER, RONALD LEE"	6/7/1978	278	Steel	6	21	9	50	278	Not Available
CL737245	"KYKER, RONALD LEE"	6/14/1978	160	Steel	6	42	9	83	119	Not Available
CL737246	"CAMPBELL, CHARLES"	5/22/1978	245	Steel	6	21	5	40	60	Not Available
CL737247	"CAMPBELL, CHARLES"	6/2/1978	185	Steel	6	22	5	40	45	Not Available
CL737248	"REICHART, WILLIAM"	7/17/1978	850	Steel	6	141	8	60	850	Not Available
CL737249	"REIDER, A C & SONS"	6/22/1978	140	Steel	6	25	2	35	110	Not Available
CL737250	"KYKER, DANA JR"	6/2/1978	502	Steel	6	91	3	97	474	Not Available
CL737251	"CAMPBELL, CHARLES"	5/19/1978	105	Steel	6	33	8	25	40	Not Available
CL737252	"FEEZER, BERNARD"	6/10/1978	82	Steel	6	32	15	23	23	Not Available
CL737253	"FEEZER, BERNARD"	6/3/1978	135	Steel	6	43	52	42	73	Not Available
CL737254	"REICHART, WILLIAM"	7/8/1978	425	Steel	6	20	1	55	240	Not Available
CL737255	"FEEZER, BERNARD"	9/16/1978	95	Steel	6	20	10	50	52	Not Available
CL737256	"HARLEY, ROY F"	5/25/1978	175	Steel	6	20	8	32	78	Not Available
CL737257	"EASTERDAY, LOUIS F"	6/13/1978	140	Steel	6	44	5	40	140	Not Available
CL737258	"EASTERDAY, LOUIS F"	6/19/1978	200	Steel	6	26	2	20	90	Not Available
CL737259	"FEEZER, BERNARD"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737260	MD DRLG CO.	6/8/1978	148	Steel	6	21	15	55	140	Not Available
CL737261	"KYKER, DANA JR"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737262	"KYKER, DANA JR"	6/7/1978	145	Steel	6	46	15	54	70	Not Available
CL737263	"KYKER, RONALD LEE"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737264	"CAMPBELL, CHARLES"	6/7/1978	125	Steel	6	22	10	30	35	Not Available
CL737265	"REIDER, A C & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737266	"REIDER, A C & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737267	"REIDER, A C & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737268	"REICHART, WILLIAM"	6/3/1978	175	Steel	6	20	9	50	70	Not Available
CL737269	"KYKER, DANA JR"	5/26/1978	310	Steel	6	81	7	84	280	Not Available
CL737270	"CAMPBELL, CHARLES"	6/6/1978	205	Steel	6	22	8	40	55	Not Available
CL737271	"REICHART, WILLIAM"	6/6/1978	175	Steel	6	20	6	55	70	Not Available
CL737272	"REICHART, WILLIAM"	7/18/1978	600	Steel	6	20	3	30	490	Not Available
CL737273	"REICHART, WILLIAM"	6/28/1978	425	Steel	6	20	2	30	380	Not Available
CL737274	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737275	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737276	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737277	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737278	"REICHART, WILLIAM"	9/8/1978	600	Steel	6	20	2	40	380	Not Available
CL737279	"REICHART, WILLIAM"	9/7/1978	600	Steel	6	20	5	31	351	Not Available
CL737280	"REICHART, WILLIAM"	8/18/1978	450	Steel	6	20	3	25	400	Not Available
CL737281	"REICHART, WILLIAM"	7/17/1978	500	Steel	6	20	3	30	200	Not Available
CL737282	"REICHART, WILLIAM"	6/29/1978	450	Steel	6	20	2	20	340	Not Available
CL737283	"REICHART, WILLIAM"	7/19/1978	425	Steel	6	20	4	12	295	Not Available
CL737284	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737285	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737286	"REICHART, WILLIAM"	8/9/1978	500	Steel	6	20	2	30	350	Not Available
CL737287	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737288	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737289	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737290	"REIDER, A C & SONS"	6/10/1978	95	Steel	6	48	8	40	93	Not Available
CL737291	"REIDER, A C & SONS"	6/12/1978	170	Steel	6	48	5	48	168	Not Available
CL737292	"MAYNE, RALPH"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737293	"FEEZER, BERNARD"	7/10/1978	115	Steel	6	40	8	45	75	Not Available
CL737294	"FEEZER, BERNARD"	8/1/1978	130	Steel	6	32	8	50	75	Not Available
CL737295	"HARR, G EDGAR & SONS"	6/26/1978	175	Steel	6	57	12	28	150	Not Available
CL737296	"CAMPBELL, CHARLES"	5/3/1978	125	Steel	6	22	8	30	45	Not Available
CL737297	"REICHART, WILLIAM"	7/6/1978	500	Steel	6	20	3	55	310	Not Available
CL737298	"MAYNE, JOSEPH L"	6/5/1978	145	Steel	6	50	10	45	145	Not Available
CL737299	"EASTERDAY, LOUIS F"	6/5/1978	120	Steel	6	42	15	45	120	Not Available
CL737300	"KYKER, DANA JR"	6/6/1978	173	Steel	6	43	10	45	160	Not Available
CL737301	"REIDER, A C & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737302	"REIDER, A C & SONS"	7/13/1978	290	Steel	6	21	4	38	286	Not Available
CL737303	"REIDER, A C & SONS"	6/26/1978	127	Steel	6	88	6	40	110	Not Available
CL737304	"REIDER, A C & SONS"	6/29/1978	145	Steel	6	108	8	43	120	Not Available
CL737305	"REIDER, A C & SONS"	7/27/1978	95	Steel	6	20	15	29	92	Not Available
CL737306	"KYKER, RONALD LEE"	6/16/1978	143	Steel	6	61	15	80	120	Not Available
CL737307	"REIDER, A C & SONS"	9/20/1978	170	Steel	6	36	5	50	150	Not Available
CL737308	"REIDER, A C & SONS"	7/2/1978	100	Steel	6	98	6	39	98	Not Available
CL737309	"EASTERDAY, LOUIS F"	6/13/1978	100	Steel	6	28	30	30	100	Not Available
CL737310	"KYKER, DANA JR"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737311	"CROMWELL, C A & SONS"	6/28/1978	125	Steel	6	21	10	35	120	Not Available
CL737312	"CROMWELL, C A & SONS"	7/10/1978	175	Steel	6	23	7	30	170	Not Available
CL737313	"CROMWELL, C A & SONS"	7/12/1978	100	Steel	6	42	50	35	95	Not Available
CL737314	"FEEZER, BERNARD"	6/16/1978	80	Steel	6	29	20	25	25	Not Available
CL737315	"REIDER, A C & SONS"	8/26/1978	125	Steel	6	45	12	62	122	Not Available
CL737316	"EDMONDSON, ARTHUR P"	7/13/1978	100	Steel	6	23	3	32	96	Not Available
CL737317	"EASTERDAY, LOUIS F"	7/10/1978	100	Steel	6	21	30	30	100	Not Available
CL737318	"EASTERDAY, LOUIS F"	6/19/1978	180	Steel	6	21	9	50	180	Not Available
CL737319	"FEEZER, BERNARD"	6/16/1978	180	Steel	6	20	5	40	120	Not Available
CL737320	"EDMONDSON, ARTHUR P"	6/9/1978	132	Steel	6	27	10	30	50	Not Available
CL737321	"EDMONDSON, ARTHUR P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737322	"EDMONDSON, ARTHUR P"	6/6/1978	100	Steel	6	23	8	32	70	Not Available
CL737323	"DILLON, HOWARD J"	6/12/1978	250	Steel	6	21	5	40	200	Not Available
CL737324	"HARLEY, ROY F"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737325	"KYKER, DANA JR"	6/16/1978	190	Steel	6	65	10	86	150	Not Available
CL737326	"KYKER, RONALD LEE"	8/15/1978	203	Steel	6	21	25	45	203	Not Available
CL737327	"KYKER, RONALD LEE"	6/22/1978	415	Steel	6	109	3	80	159	Not Available
CL737328	"KYKER, RONALD LEE"	6/22/1978	250	Steel	6	108	5	73	164	Not Available
CL737329	"KYKER, RONALD LEE"	6/22/1978	475	Steel	6	84	6	87	470	Not Available
CL737330	"REIDER, A C & SONS"	6/29/1978	107	Steel	6	48	8	42	75	Not Available
CL737331	"KYKER, DANA JR"	6/14/1978	403	Steel	6	42	3	48	266	Not Available
CL737332	"REIDER, A C & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737333	"KYKER, DANA JR"	7/5/1978	300	Steel	6	45	2	50	160	Not Available
CL737334	"DILLON, HOWARD J"	8/21/1978	325	Steel	6	56	2	50	300	Not Available
CL737335	"DILLON, HOWARD J"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737336	"DILLON, HOWARD J"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737337	"DILLON, HOWARD J"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737338	"DILLON, HOWARD J"	6/23/1978	400	Steel	6	100	2	40	300	Not Available
CL737339	"REICHART, WILLIAM"	6/13/1978	125	Steel	6	40	9	35	45	Not Available
CL737340	"REICHART, WILLIAM"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737341	"CROMWELL, C A & SONS"	6/30/1978	100	Steel	6	23	15	30	95	Not Available
CL737342	"CROMWELL, C A & SONS"	6/30/1978	175	Steel	6	23	5	30	170	Not Available
CL737343	"CROMWELL, C A & SONS"	6/30/1978	125	Steel	6	23	10	30	120	Not Available
CL737344	"CROMWELL, C A & SONS"	6/30/1978	125	Steel	6	40	8	30	120	Not Available
CL737345	"CROMWELL, C A & SONS"	6/30/1978	125	Steel	6	34	8	30	120	Not Available
CL737346	"CROMWELL, C A & SONS"	6/30/1978	125	Steel	6	24	10	30	120	Not Available
CL737347	"DILLON, HOWARD J"	7/6/1978	200	Steel	6	42	15	30	100	Not Available
CL737348	"KYKER, DANA JR"	6/15/1978	113	Steel	6	35	25	45	90	Not Available
CL737349	"KYKER, DANA JR"	6/16/1978	128	Steel	6	29	40	45	128	Not Available
CL737350	"KYKER, DANA JR"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737351	"KYKER, DANA JR"	6/16/1978	143	Steel	6	35	12	45	120	Not Available
CL737352	"CROMWELL, C A & SONS"	6/28/1978	75	Steel	6	21	15	30	70	Not Available
CL737353	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737354	"CROMWELL, C A & SONS"	6/30/1978	115	Steel	6	30	20	30	110	Not Available
CL737355	"CROMWELL, C A & SONS"	6/30/1978	150	Steel	6	24	60	30	145	Not Available
CL737356	"CROMWELL, C A & SONS"	6/30/1978	150	Steel	6	22	10	30	145	Not Available
CL737357	"CROMWELL, C A & SONS"	6/30/1978	150	Steel	6	40	10	30	145	Not Available
CL737358	"HARR, G EDGAR & SONS"	7/12/1978	375	Steel	6	106	2	46	240	Not Available
CL737359	"KYKER, RONALD LEE"	6/15/1978	145	Steel	6	65	20	70	98	Not Available
CL737360	"MAYNE, JOSEPH L"	7/19/1978	105	Steel	6	22	12	15	30	Not Available
CL737361	"REIDER, A C & SONS"	5/20/1978	245	Steel	6	33	1	22	235	Not Available
CL737362	"REIDER, A C & SONS"	6/30/1978	180	Steel	6	52	6	38	178	Not Available
CL737363	"REIDER, A C & SONS"	9/7/1978	140	Steel	6	20	10	42	136	Not Available
CL737364	"EDMONDSON, HARRY F"	6/23/1976	115	Steel	6	23	5	55	65	Not Available
CL737365	"KYKER, DANA JR"	6/27/1978	143	Steel	6	30	12	50	120	Not Available
CL737366	"KYKER, DANA JR"	6/23/1978	98	Steel	6	21	20	35	75	Not Available
CL737367	"CAMPBELL, CHARLES"	6/15/1978	225	Steel	6	35	6	40	54	Not Available
CL737368	"CAMPBELL, CHARLES"	6/16/1978	105	Steel	6	24	15	20	25	Not Available
CL737369	"CAMPBELL, CHARLES"	6/27/1978	185	Steel	6	63	20	25	27	Not Available
CL737370	MD DRLG CO.	6/28/1978	210	Steel	6	67	12	55	200	Not Available
CL737371	"HARR, G EDGAR & SONS"	7/24/1978	150	Steel	6	85	15	32	125	Not Available
CL737372	"KYKER, DANA JR"	7/6/1978	205	Steel	6	57	5	67	76	Not Available
CL737373	"KYKER, RONALD LEE"	6/26/1978	98	Steel	6	62	60	50	98	Not Available
CL737374	"KYKER, DANA JR"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL737375	"FEEZER, BERNARD"	8/7/1978	131	Steel	6	35	8	58	80	Not Available
