PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
CO942189	BEN WOOD	3/10/2003	440	Plastic	4	200	50	65	100	100
CO942190	THOMAS FISHER	3/12/2003	428	Plastic	4	166	40	60	120	120
CO942191	BEN WOOD	1/20/2003	257	Plastic	4	242	50	50	100	100
CO942192	SHAWN WILLEY	3/17/2003	70	Plastic	12	20	331	6	15	Not Available
CO942193	SHAWN WILLEY	2/4/2003	74	Plastic	4	24	74	5	10	Not Available
CO942194	WM K WOOD	5/28/2003	230	Plastic	4	210	40	30	100	100
CO942195	BEN WOOD	1/21/2003	360	Plastic	4	180	30	65	120	120
CO942196	WM K WOOD	1/22/2003	158	Plastic	4	143	50	25	80	80
CO942197	BEN WOOD	1/20/2003	150	Plastic	4	125	30	25	120	Not Available
CO942198	BEN WOOD	2/11/2003	360	Plastic	4	200	30	80	140	140
CO942199	BEN WOOD	1/31/2003	110	Plastic	4	210	30	45	100	100
CO942200	THOMAS H COLLIER	3/4/2003	420	Plastic	4	220	40	63	90	100
CO942201	BEN WOOD	2/10/2003	315	Plastic	4	200	20	45	120	120
CO942202	BEN WOOD	1/29/2003	98	Plastic	4	83	30	28	60	Not Available
CO942203	BEN WOOD	2/3/2003	420	Plastic	4	180	50	70	120	120
CO942204	BEN WOOD	5/10/2003	65	Plastic	4	35	87	5	15	Not Available
CO942205	BEN WOOD	5/7/2003	55	Plastic	4	25	82	45	20	Not Available
CO942206	JOHN T SHANNAHAN	5/5/2003	200	Plastic	Not Available	200	Not Available	Not Available	Not Available	Not Available
CO942207	SHAWN WILLEY	2/7/2003	415	Plastic	4	395	75	91	275	Not Available
CO942208	WILLIAM BISCHOFF	2/5/2003	150	Plastic	4	140	30	20	50	75
CO942209	BEN WOOD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942210	KENNY WOOD	2/20/2003	120	Plastic	4	100	15	15	80	90
CO942211	BEN WOOD	2/21/2003	140	Plastic	4	125	30	30	100	100
CO942212	BEN WOOD	3/24/2003	40	Plastic	4	20	150	4	22	Not Available
CO942213	SHAWN WILLEY	5/16/2003	475	Plastic	4	375	46	48	161	Not Available
CO942214	GEORGE PIERSOM	3/11/2003	140	Plastic	4	130	25	44	100	80
CO942215	GEORGE PIERSON	3/11/2003	140	Plastic	4	130	25	44	100	80
CO942216	SHAWN WILLEY	3/6/2003	50	Plastic	4	20	116	17	33	Not Available
CO942217	BEN WOOD	3/5/2003	400	Plastic	4	180	50	55	120	100
CO942218	BEN WOOD	8/1/2003	160	Plastic	4	140	25	25	100	100
CO942219	BEN WOOD	3/7/2003	195	Plastic	4	185	50	35	100	100
CO942220	BEN WOOD	3/6/2003	305	Plastic	4	290	25	65	120	100
CO942221	THOMAS FISHER	3/28/2003	382	Plastic	4	170	40	68	110	120
CO942222	BEN WOOD	3/18/2003	300	Plastic	4	270	30	68	120	120
CO942223	BEN WOOD	3/14/2003	275	Plastic	4	255	20	50	100	120
CO942224	SHAWN WILLEY	4/5/2003	50	Plastic	4	20	109	2	28	Not Available
CO942225	SHAWN WILLEY	7/9/2003	50	Plastic	4	20	110	6	21	Not Available
CO942226	BEN WOOD	3/21/2003	440	Plastic	4	200	30	50	100	100
CO942227	THOMAS FISHER	5/13/2003	287	Plastic	4	178	15	45	110	150
CO942228	THOMAS FISHER	4/2/2003	400	Plastic	4	170	35	70	110	125
CO942229	WILLIAM BISCHOFF	3/27/2003	340	Plastic	4	160	10	35	110	125
CO942230	BEN WOOD	3/31/2003	60	Plastic	8	20	100	5	14	Not Available
CO942231	WM K WOOD	4/1/2003	165	Plastic	4	145	8	40	120	120
CO942232	BEN WOOD	4/1/2003	155	Plastic	4	140	40	30	100	100
CO942233	TUCKER MOORSHEAD	3/25/2003	6	Plastic	4	1	Not Available	Not Available	Not Available	Not Available
CO942234	BEN WOOD	4/25/2003	420	Plastic	4	200	50	80	120	120
CO942235	SHAWN WILLEY	5/13/2003	81	Plastic	4	21	112	6	13	Not Available
CO942236	BEN WOOD	4/11/2003	380	Plastic	4	200	40	60	100	100
CO942237	THOMAS FISHER	4/8/2003	425	Plastic	4	180	25	70	130	Not Available
CO942238	BEN WOOD	4/2/2003	425	Plastic	4	390	50	83	160	160
CO942239	BEN WOOD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942240	BEN WOOD	4/7/2003	360	Plastic	4	200	40	48	100	Not Available
CO942241	BEN WOOD	4/4/2003	300	Plastic	4	270	30	53	120	120
CO942242	BEN WOOD	4/1/2003	255	Plastic	4	243	50	47	100	100
CO942243	BEN WOOD	4/10/2003	380	Plastic	4	180	50	65	120	120
CO942244	BEN WOOD	4/1/2003	205	Plastic	4	185	50	35	100	50
CO942245	BEN WOOD	5/20/2003	380	Plastic	4	180	40	60	100	100
CO942246	BEN WOOD	4/22/2003	360	Plastic	4	200	8	60	150	100
CO942247	JOHN F BISCHOFF	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942248	THOMAS FISHER	4/22/2003	185	Plastic	4	160	25	15	110	120
CO942249	THOMAS FISHER	4/24/2003	392	Plastic	4	170	30	55	110	120
CO942250	WM K WOOD	4/29/2003	360	Plastic	4	200	50	85	120	120
CO942251	MICHAEL G. DAISEY	6/17/2003	187	Plastic	4	137	150	11	75	Not Available
CO942252	THOMAS D FISHER	5/8/2003	350	Plastic	4	160	40	45	100	85
CO942253	JOHN F BISCHOFF	6/7/2003	380	Plastic	6	200	90	50	200	178
CO942254	BEN WOOD	4/28/2003	258	Plastic	4	238	50	51	100	100
CO942255	SHAWN WILLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942256	SHAWN WILLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942257	SHAWN WILLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942258	SHAWN WILLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942259	SHAWN WILLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942260	W DAVID TULL	5/22/2003	420	Plastic	4	199	40	65	100	100
CO942261	BEN WOOD	5/6/2003	250	Plastic	4	235	40	50	100	100
CO942262	BEN WOOD	5/7/2003	400	Plastic	4	180	50	50	100	100
CO942263	SHAWN WILLEY	7/9/2003	53	Plastic	4	20	119	5	21	Not Available
CO942264	SHAWN WILLEY	7/9/2003	55	Plastic	4	20	108	7	20	Not Available
CO942265	SHAWN WILLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942266	K WOOD	7/17/2003	290	Plastic	4	200	30	60	100	100
CO942267	JOHN F BISCHOFF	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942268	BEN WOOD	5/15/2003	56	Plastic	4	40	50	10	30	40
CO942269	BEN WOOD	3/22/2004	250	Plastic	4	230	80	32	170	120
CO942270	BEN WOOD	5/27/2003	255	Plastic	4	235	25	65	120	120
CO942271	BEN WOOD	7/7/2003	420	Plastic	4	180	50	65	120	120
CO942272	THOMAS FISHER	6/20/2003	370	Plastic	4	170	35	45	120	120
CO942273	THOMAS D FISHER	6/4/2003	424	Plastic	4	172	35	85	120	140
CO942274	BEN WOOD	5/30/2003	70	Plastic	4	30	110	10	15	Not Available
CO942275	TUCKER MOORSHEAD	10/17/2003	26	Plastic	6	10	40	6	11	Not Available
CO942276	TUCKER MOORSHEAD	10/15/2003	15	Plastic	2	5	2	2	10	Not Available
CO942277	BEN WOOD	6/2/2003	250	Plastic	4	230	50	40	100	100
CO942278	BEN WOOD	6/4/2003	215	Plastic	4	195	40	25	100	100
CO942279	BEN WOOD	6/3/2003	215	Plastic	4	195	30	30	100	100
CO942280	BEN WOOD	6/6/2003	145	Plastic	4	125	40	25	100	90
CO942281	BEN WOOD	6/10/2003	33	Plastic	4	25	15	10	32	Not Available
CO942282	BEN WOOD	6/2/2003	170	Plastic	4	150	40	35	100	100
CO942283	BEN WOOD	6/9/2003	400	Plastic	4	200	45	60	100	100
CO942284	BEN WOOD	6/17/2003	155	Plastic	4	140	40	28	80	80
CO942285	THOMAS FISHER	7/15/2003	399	Plastic	4	160	48	48	110	100
CO942286	DOUGLAS MIDDLETON	6/26/2003	135	Plastic	4	30	10	10	60	90
CO942287	WM K WOOD	6/18/2003	460	Plastic	4	200	50	80	140	140
CO942288	MICHAEL G. DAISEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942289	THOMAS D FISHER	7/2/2003	430	Plastic	4	170	50	53	110	110
CO942290	SCOTT LENGLET	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942291	SCOTT LENGLET	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942292	SCOTT LENGLET	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942293	SCOTT LENGLET	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942294	SCOTT LENGLET	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942295	SCOTT LENGLET	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942296	SCOTT LENGLET	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942297	SCOTT LENGLET	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942298	MICHAEL G DAISEY	10/3/2003	394	Plastic	4	384	35	8	42	Not Available
CO942299	WM K WOOD	6/30/2003	340	Plastic	4	180	40	68	120	120
CO942300	BEN WOOD	6/25/2003	140	Plastic	4	110	30	25	100	100
CO942301	BEN WOOD	8/7/2003	420	Plastic	4	200	75	65	100	100
CO942303	BEN WOOD	7/10/2003	220	Plastic	4	200	30	38	100	100
CO942304	BEN WOOD	7/9/2003	220	Plastic	4	205	50	31	100	100
CO942305	THOMAS FISHER	8/20/2003	136	Plastic	4	112	30	10	80	75
CO942306	BEN WOOD	7/11/2003	160	Plastic	4	148	40	32	100	100
CO942307	SHAWN WILLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942308	TUCKER MOORSHEAD	10/16/2003	20	Plastic	Not Available	5	2	Not Available	9	Not Available
CO942309	THOMAS FISHER	7/17/2003	400	Plastic	4	170	35	49	110	110
CO942310	BEN WOOD	7/18/2003	340	Plastic	4	320	50	50	100	100
CO942311	JOHN F BISCHOFF SR	7/17/2003	118	Plastic	4	113	7	50	80	110
CO942312	THOMAS FISHER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942313	THOMAS FISHER	7/24/2003	400	Plastic	4	170	40	54	120	100
CO942314	THOMAS FISHER	8/1/2003	398	Plastic	4	168	30	75	110	130
CO942315	KEN WOOD	7/12/2003	104	Plastic	4	94	50	2	40	40
CO942316	WM K WOOD	7/22/2003	380	Plastic	4	180	50	78	120	120
CO942317	WM K WOOD	8/27/2003	380	Plastic	4	200	50	45	100	100
CO942318	BEN WOOD	9/22/2003	400	Plastic	4	180	50	65	100	100
CO942319	DOUGLAS MIDDLETON	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942320	SHAWN WILLEY	8/6/2003	60	Plastic	8	20	172	9	22	Not Available
CO942321	SHAWN WILLEY	8/5/2003	55	Plastic	8	20	172	6	22	Not Available
CO942322	SHAWN WILLEY	8/5/2003	59	Plastic	8	19	163	5	29	Not Available
CO942323	SHAWN WILLEY	8/6/2003	59	Plastic	8	21	172	7	25	Not Available
CO942324	THOMAS FISHER	8/21/2003	408	Plastic	4	170	50	41	110	100
CO942325	WM K WOOD	8/7/2003	340	Plastic	4	180	30	40	140	140
CO942326	K WOOD	8/8/2003	255	Plastic	4	240	75	45	100	100
CO942327	BEN WOOD	8/4/2003	154	Plastic	4	134	40	30	100	100
CO942328	JOHN F BISCHOFF SR	8/8/2003	3	Plastic	4	160	40	60	75	110
CO942329	K WOOD	8/23/2003	160	Plastic	4	140	15	20	100	100
CO942330	K WOOD	8/11/2003	140	Plastic	4	128	40	10	60	128
CO942331	BEN WOOD	8/14/2003	278	Plastic	4	258	100	35	100	100
CO942332	JOHN F BISCHOFF SR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942333	JOHN F BISCHOFF SR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942334	THOMAS FISHER	8/29/2003	276	Plastic	4	170	30	45	130	125
CO942335	BEN WOOD	8/18/2003	220	Plastic	4	200	40	50	100	100
CO942336	BEN WOOD	8/19/2003	220	Plastic	4	200	40	50	100	100
CO942337	GEORGE PIERSON	9/12/2003	137	Plastic	4	125	25	14	34	80
CO942338	THOMAS D FISHER	9/22/2003	412	Plastic	4	170	40	70	120	120
CO942339	GEORGE PIERSON	9/10/2003	137	Plastic	4	125	25	14	34	80
CO942340	WM K WOOD	8/15/2003	400	Plastic	4	200	50	50	100	100
CO942341	THOMAS D FISHER	9/1/2003	20	Plastic	2	16	140	5	16	Not Available
CO942342	WM K WOOD	8/22/2003	440	Plastic	4	220	50	72	110	110
CO942343	"JOHN F. BISCHOFF, SR."	8/21/2003	370	Plastic	4	160	20	50	75	120
CO942344	BEN WOOD	8/28/2003	380	Plastic	4	200	50	60	100	100
CO942345	BEN WOOD	8/27/2003	280	Plastic	4	260	40	50	100	100
CO942346	BEN WOOD	10/8/2003	140	Plastic	4	120	40	25	80	80
CO942347	BEN WOOD	9/9/2003	400	Plastic	4	180	40	88	120	180
CO942348	BEN WOOD	9/2/2003	380	Plastic	4	180	Not Available	70	100	100
CO942349	BEN WOOD	9/3/2003	380	Plastic	4	180	50	68	100	100
CO942350	JOHN F. BISCHOFF	9/12/2003	3145	Plastic	4	140	10	10	60	100
CO942351	KEN WOOD	9/7/2003	18	Plastic	4	8	3	6	18	Not Available
CO942352	MARSHAL ARNETTE	9/17/2003	170	Plastic	4	163	30	60	80	60
CO942353	BEN WOOD	9/3/2003	440	Plastic	4	200	40	80	120	120
CO942354	BEN WOOD	9/11/2003	440	Plastic	4	200	40	80	120	120
CO942355	BEN WOOD	12/19/2003	400	Plastic	4	160	50	56	100	100
CO942356	THOMAS FISHER	9/10/2003	375	Plastic	4	170	15	60	150	150
CO942357	THOMAS FISHER	9/29/2003	50	Plastic	4	25	200	3	18	24
CO942358	WILLIAM BISCHOFF	9/10/2003	400	Plastic	4	160	30	60	75	100
CO942359	WM K WOOD	9/30/2003	380	Plastic	4	160	50	65	120	120
CO942360	TOM FISHER	9/10/2003	423	Plastic	4	170	40	75	120	120
CO942361	BEN WOOD	9/17/2003	145	Plastic	4	125	40	25	100	90
CO942362	DOUGLAS MIDDLETON	10/30/2003	180	Plastic	4	160	40	21	31	60
CO942363	THOMAS FISHER	9/9/2003	426	Plastic	4	170	50	75	130	120
CO942364	THOMAS FISHER	10/7/2003	400	Plastic	4	170	50	60	100	120
CO942365	WILLIAM BISCHOFF	9/15/2003	420	Plastic	4	160	30	60	75	100
CO942366	WILLIAM BISCHOFF	9/18/2003	360	Plastic	4	160	35	50	65	80
CO942367	THOMAS D FISHER	10/3/2003	442	Plastic	4	170	40	70	120	120
CO942368	WM K WOOD	10/10/2003	380	Plastic	4	200	40	65	120	120
CO942369	K WOOD	10/10/2003	380	Plastic	4	200	40	65	120	120
CO942370	W. DAVID TULL	12/10/2003	185	Plastic	4	162	40	20	60	60
CO942371	JOHN F BISCHOFF SR	10/6/2003	310	Plastic	4	160	30	50	60	90
CO942372	BEN WOOD	9/26/2003	300	Plastic	4	275	30	62	120	120
CO942373	BEN WOOD	10/7/2003	143	Plastic	4	130	25	40	100	100
CO942374	BEN WOOD	9/23/2003	400	Plastic	4	180	50	65	160	100
CO942375	BEN WOOD	9/29/2003	420	Plastic	4	180	50	75	120	120
CO942376	W DAVID TULL	11/10/2003	461	Plastic	4	199	30	65	100	100
CO942377	W DAVID TULL	11/10/2003	461	Plastic	4	199	30	65	100	100
CO942378	JOHN T SHANNAHAN	11/17/2003	310	Plastic	4	280	9	52	103	185
CO942379	BEN WOOD	10/17/2003	400	Plastic	4	200	40	40	100	100
CO942380	WILLIAM BISCHOFF	10/10/2003	160	Plastic	4	150	11	40	80	140
CO942381	BEN WOOD	2/28/2004	56	Plastic	4	36	30	15	25	30
CO942382	WILLIAM BISCHOFF	10/16/2003	160	Plastic	4	150	30	30	40	70
CO942383	WILLIAM BISCHOFF	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942384	WILLIAM BISCHOFF	10/18/2003	360	Plastic	4	160	40	30	45	80
CO942385	THOMAS FISHER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942386	W DAVID TULL	11/5/2003	238	Plastic	4	218	40	32	70	70
CO942387	JOHN F BISCHOFF	10/22/2003	390	Plastic	4	160	40	60	75	110
CO942388	THOMAS FISHER	10/28/2003	239	Plastic	4	169	20	26	120	100
CO942389	BEN WOOD	12/3/2003	420	Plastic	4	180	40	72	110	110
CO942390	BEN WOOD	12/1/2003	320	Plastic	4	280	30	49	120	120
CO942391	BEN WOOD	1/29/2004	380	Plastic	4	160	50	50	100	100
CO942392	THOMAS FISHER	10/30/2003	178	Plastic	4	158	75	19	80	65
CO942393	BEN WOOD	12/4/2003	440	Plastic	4	180	50	75	120	120
CO942394	BEN WOOD	11/18/2003	320	Plastic	4	200	30	90	150	150
CO942395	THOMAS FISHER	11/4/2003	415	Plastic	4	180	50	78	130	115
CO942396	JOHN F BISCHOFF	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CO942397	BEN WOOD	1/12/2004	140	Plastic	4	130	75	25	60	60
