PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
PG941632	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941633	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941634	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941635	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941636	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941637	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941638	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941639	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941640	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941641	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941642	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941643	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941644	J A PADGETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941645	CHARLES RAY CLOUGH	10/5/2000	28	Plastic	4	8	Not Available	Not Available	Not Available	Not Available
PG941646	CHARLES RAY CLOUGH	10/6/2000	15	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
PG941647	CHARLES RAY CLOUGH	10/2/2000	15	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
PG941648	CHARLES RAY CLOUGH	9/28/2000	20	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
PG941649	CHARLES RAY CLOUGH	10/4/2000	24	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
PG941650	CHARLES RAY CLOUGH	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941651	CHARLES RAY CLOUGH	10/4/2000	28	Plastic	4	8	Not Available	Not Available	Not Available	Not Available
PG941652	CHARLES RAY CLOUGH	10/5/2000	28	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941653	TOM CHEW	10/6/2000	15	Plastic	2	5	1	1	1	Not Available
PG941654	TOM CHEW	10/6/2000	17	Plastic	2	15	1	1	1	Not Available
PG941655	TOM CHEW	10/9/2000	22	Plastic	2	20	1	1	1	Not Available
PG941656	TOM CHEW	10/9/2000	27	Plastic	2	25	1	1	1	Not Available
PG941657	ROBERT TINGLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941658	STEPHEN SAUL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941659	ROBERT TINGLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941660	THOMAS S CHEW	10/10/2000	15	Plastic	4	1	1	1	1	Not Available
PG941661	BRENARD J TAYLOR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941662	BRENARD J TAYLOR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941663	BRENARD J TAYLOR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941664	BRENARD J TAYLOR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941665	RICHARD KIMES	11/2/2000	15	Plastic	4	2	Not Available	Not Available	Not Available	Not Available
PG941666	RICHARD KIMES	11/2/2000	20	Plastic	4	2	Not Available	Not Available	Not Available	Not Available
PG941667	RICHARD KIMES	11/2/2000	17	Plastic	4	2	Not Available	Not Available	Not Available	Not Available
PG941668	RICHARD KIMES	11/3/2000	20	Plastic	4	2	Not Available	Not Available	Not Available	Not Available
PG941669	RICHARD KIMES	11/2/2000	20	Plastic	4	2	Not Available	Not Available	Not Available	Not Available
PG941670	RICHARD KIMES	11/2/2000	15	Plastic	4	2	Not Available	Not Available	Not Available	Not Available
PG941671	GARY DUANE MANERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941672	GARY DUANE MANERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941673	GARY DUANE MANERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941674	GARY DUANE MANERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941675	TOM CHEW	11/16/2000	25	Plastic	4	7	1	1	1	Not Available
PG941676	TOM CHEW	11/16/2000	25	Plastic	4	7	1	1	1	Not Available
PG941677	RICHARD KIMES	1/9/2001	20	Plastic	4	10	Not Available	Not Available	Not Available	Not Available
PG941678	RICHARD KIMES	1/8/2001	18	Plastic	2	8	Not Available	Not Available	Not Available	Not Available
PG941679	C R HUGO	12/15/2000	12	Plastic	1	12	Not Available	8	8	Not Available
PG941680	MICHAEL W HUBER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941681	RICH KIMES	12/18/2000	24	Plastic	4	9	Not Available	Not Available	Not Available	Not Available
PG941682	SCOTT LENGLET	12/27/2000	22	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941683	ALFRED E MYERS	1/11/2001	68	Plastic	6	13	1	15	40	Not Available
PG941684	ALFRED E MYERS	1/11/2001	65	Plastic	2	15	Not Available	15	Not Available	Not Available
PG941685	ALFRED E MYERS	1/12/2001	65	Plastic	2	15	Not Available	15	Not Available	Not Available
PG941686	ALFRED E MYERS	1/15/2001	65	Plastic	2	15	Not Available	15	Not Available	Not Available
PG941687	J A PAGDETT JR	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941691	THOMAS CHEW	1/17/2001	25	Plastic	2	15	1	1	1	Not Available
PG941692	THOMAS CHEW	1/17/2001	25	Plastic	2	15	1	1	1	Not Available
PG941693	THOMAS CHEW	1/17/2001	25	Plastic	2	15	1	1	1	Not Available
PG941694	TUCKER MOORSHEAD	1/30/2001	18	Plastic	4	3	Not Available	Not Available	Not Available	Not Available
PG941695	TUCKER MOORSHEAD	2/1/2001	12	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
PG941696	TUCKER MOORSHEAD	2/1/2001	18	Plastic	4	8	Not Available	Not Available	Not Available	Not Available
PG941697	TUCKER MOORSHEAD	1/31/2001	15	Plastic	4	3	Not Available	Not Available	Not Available	Not Available
PG941698	TUCKER MOORSHEAD	1/26/2001	21	Plastic	4	6	Not Available	Not Available	Not Available	Not Available
PG941699	TUCKER MOORSHEAD	1/30/2001	23	Plastic	4	13	Not Available	Not Available	Not Available	Not Available
PG941700	TUCKER MOORSHEAD	1/29/2001	18	Plastic	4	3	5	4	17	Not Available
PG941701	MICHAEL K GRIBBLE	8/23/2000	370	Plastic	4	335	30	150	170	230
PG941702	CHARLES A YOUNGBAR J	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941703	CHARLES A YOUNGBAR J	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941704	ROBERT B FRANK	4/12/2001	355	Plastic	4	310	40	110	161	210
PG941705	CHARLES A YOUNGBAR	10/1/2000	390	Plastic	4	360	80	164	200	315
PG941706	GEORGE F EASTERDAY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941707	GEORGE F EASTERDAY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941708	DENTON J WOLFORD	3/29/2001	320	Plastic	4	310	30	185	205	235
PG941709	RICHARD WINSLOW	10/5/2000	430	Plastic	4	400	30	236	260	300
PG941710	BRIAN KLOBY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941711	BRIAN KLOBY	10/24/2000	200	Plastic	4	190	35	53	75	120
PG941712	MICHAEL GRIBBLE	11/1/2000	378	Plastic	4	340	10	150	170	300
PG941713	ROBERT B FRANK	11/18/2000	590	Plastic	4	350	20	245	296	320
PG941714	LARRY WOOSTER	3/26/2001	390	Plastic	4	360	100	183	210	300
PG941715	LARRY WOOSTER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941716	LARRY WOOSTER	8/21/2001	416	Plastic	4	391	100	185	235	315
PG941717	LARRY WOOSTER	12/20/2000	490	Plastic	4	420	150	204	280	300
PG941718	CHARLES A YOUNGBAR J	9/19/2001	450	Plastic	4	428	20	257	280	340
PG941719	LARRY WOOSTER	12/15/2000	422	Plastic	4	362	100	150	180	300
PG941720	RICHARD WINSLOW	7/30/2001	380	Plastic	4	340	60	174	189	240
PG941721	RICHARD WINSLOW	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941722	CHARLES A YOUNGBAR J	2/19/2001	560	Plastic	4	510	50	221	250	300
PG941723	BRIAN KLOBY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941724	MICHAEL GRIBBLE	4/30/2001	273	Plastic	4	240	30	110	130	200
PG941725	MICHAEL GRIBBLE	11/6/2000	475	Plastic	4	400	40	120	140	220
PG941726	MICHAEL K GRIBBLE	11/6/2000	550	Plastic	4	500	20	220	240	300
PG941727	ROBERT B FRANK	6/25/2001	460	Plastic	4	415	40	150	202	250
PG941728	ROBERT B FRANK	8/17/2001	495	Plastic	4	405	50	200	251	300
PG941729	ROBERT B FRANK	5/9/2001	480	Plastic	4	415	30	170	222	300
PG941730	DENTON J WOLFORD	12/22/2000	160	Plastic	4	150	25	50	70	125
PG941731	ROBERT B FRANK	6/20/2001	330	Plastic	4	300	40	150	202	250
PG941732	ROBERT B FRANK	6/18/2001	345	Plastic	4	325	40	150	201	250
PG941733	ROBERT B FRANK	6/19/2001	360	Plastic	4	325	60	150	201	250
PG941734	ROBERT B FRANK	8/24/2001	340	Plastic	4	305	40	150	202	250
PG941735	JOHN GREER	11/8/2000	273	Plastic	4	268	25	120	140	Not Available
PG941736	RICHARD WINSLOW	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941737	LARRY WOOSTER	2/20/2001	460	Plastic	4	390	150	135	160	250
PG941738	RICHARD WINSLOW	7/31/2001	360	Plastic	4	340	80	178	187	240
PG941739	MICHAEL GRIBBLE	7/9/2001	337	Plastic	4	320	30	180	200	280
PG941740	LARRY WOOSTER	8/28/2001	311	Plastic	4	296	150	157	240	280
PG941741	STAN KWIATOWSKI	1/15/2001	285	Plastic	4	275	80	120	160	160
PG941742	ROBERT P COPSEY	6/5/2001	240	Plastic	4	230	60	140	179	190
PG941743	ROBERT P COPSEY	4/20/2001	227	Plastic	4	220	60	79	110	135
PG941744	CHARLES A YOUNGBAR	11/29/2000	410	Plastic	4	390	40	121	150	200
PG941745	MICHAEL K. GIBBBLE	4/27/2001	527	Plastic	4	440	30	220	220	280
PG941746	MICHAEL K GRIBBLE	3/6/2001	364	Plastic	4	325	20	150	170	230
PG941747	ROBERT B FRANK	8/23/2001	320	Plastic	4	290	50	120	171	220
PG941748	MICHAEL K GRIBBLE	4/23/2001	342	Plastic	4	312	Not Available	140	160	220
PG941749	MICHAEL K GRIBBLE	3/6/2001	350	Plastic	4	320	25	140	160	220
PG941750	ROBERT P COPSEY	6/8/2001	150	Plastic	4	143	25	52	88	120
PG941751	RICHARD WINSLOW	4/3/2001	360	Plastic	4	340	60	137	152	220
PG941752	RICHARD WINSLOW	4/3/2001	250	Plastic	4	235	80	75	84	160
PG941753	RICHARD WINSLOW	9/13/2001	250	Plastic	4	240	80	90	99	170
PG941754	MICHAEL GRIBBLE	4/10/2001	540	Plastic	4	425	25	220	240	300
PG941755	CHARLES A YOUNGBAR	12/14/2000	350	Plastic	4	330	40	124	150	210
PG941757	LARRY WOOSTER	4/15/2002	442	Plastic	4	402	75	245	277	350
PG941758	LARRY WOOSTER	9/25/2001	461	Plastic	4	420	150	150	215	250
PG941759	ROBERT B. FRANK	1/2/2001	415	Plastic	4	395	25	250	302	320
PG941760	STAN KWIATKOWSKI	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941761	LARRY WOOSTER	12/18/2001	456	Plastic	4	420	50	210	230	300
PG941762	R SHOCKLEY	2/6/2001	285	Plastic	4	274	20	116	152	200
PG941763	ROBERT P COPSEY	8/17/2001	253	Plastic	4	246	50	105	140	155
PG941764	ROBERT B FRANK	5/24/2001	520	Plastic	4	395	20	260	311	360
PG941765	ROBERT P COPSEY	11/29/2001	360	Plastic	4	350	50	150	175	200
PG941766	ROBERT P COPSEY	8/16/2001	380	Plastic	4	370	50	160	189	200
PG941767	WILLIAM BISCHOFF	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941768	CHARLES A YOUNGBAR	1/28/2001	317	Plastic	4	300	50	109	140	200
PG941769	STAN KWIATKOWSKI	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941770	MARSHAL ARNETTE	4/18/2001	272	Plastic	4	265	60	60	100	95
PG941771	ROBERT B FRANK	8/21/2001	355	Plastic	4	305	40	150	201	250
PG941772	ROBERT B FRANK	11/2/2001	340	Plastic	4	295	40	150	201	250
PG941773	ROBERT B FRANK	12/19/2001	370	Plastic	4	310	30	150	202	250
PG941774	ROBERT B FRANK	4/12/2001	282	Plastic	6	205	20	73	118	160
PG941775	CHARLES A YOUNGBAR	7/15/2001	370	Plastic	4	348	40	164	190	240
PG941776	DAVID B HARTMAN	3/6/2001	365	Steel	6	330	105	73	96	147
PG941777	DAVID B HARTMAN	5/30/2001	430	Steel	12	385	420	122	262	299
PG941778	ROBERT P COPSEY	5/5/2001	280	Plastic	4	270	30	130	155	185
PG941779	ROBERT D COPSEY	5/15/2001	219	Plastic	4	212	50	70	105	125
PG941780	RICK WINSLOW	3/19/2001	365	Plastic	4	340	90	162	168	340
PG941781	LARRY WOOSTER	3/28/2001	370	Plastic	4	340	100	135	185	250
PG941782	LARRY WOOSTER	3/29/2001	458	Plastic	4	431	100	250	270	350
PG941783	MICHAEL GRIBBLE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941784	MICHAEL K GRIBBLE	9/6/2001	236	Plastic	4	220	30	120	140	190
PG941785	MICHAEL GRIBBLE	6/28/2001	335	Plastic	4	300	30	130	150	230
PG941786	ROBERT B FRANK	2/28/2002	420	Plastic	4	355	15	220	271	300
PG941787	ROBERT B FRANK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941788	ROBERT B FRANK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941789	ROBERT B FRANK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941790	CHARLES A YOUNGBAR	3/14/2001	390	Plastic	4	370	50	168	190	270
PG941791	ROBERT P COPSEY	3/8/2002	347	Plastic	4	337	60	140	170	200
PG941792	LARRY WOOSTER	12/23/2001	382	Plastic	4	356	100	170	215	275
PG941793	LARRY WOOSTER	12/5/2001	563	Plastic	4	451	150	205	240	300
PG941794	LARRY WOOSTER	8/20/2001	321	Plastic	4	291	300	50	95	150
PG941795	LARRY WOOSTER	1/29/2002	385	Plastic	4	356	100	115	150	230
PG941796	LARRY WOOSTER	9/24/2001	461	Plastic	4	415	150	135	220	250
PG941797	CHARLES A YOUNGBAR	3/17/2001	570	Plastic	4	550	40	220	250	300
PG941798	LARRY WOOSTER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG941799	MICHAEL K. GRIBBLE	1/15/2002	434	Plastic	4	400	30	180	200	260
PG941800	ROBERT P COPSEY	11/5/2001	380	Plastic	4	370	60	159	195	200
PG941801	TUCKER MOORSHEAD	1/26/2001	18	Plastic	4	7	Not Available	Not Available	Not Available	Not Available
PG941802	RICHARD D SIES SR	3/16/2001	35	Plastic	2	25	Not Available	Not Available	Not Available	Not Available
PG941803	RICHARD D SIES SR	2/15/2001	40	Plastic	2	30	Not Available	Not Available	Not Available	Not Available
PG941804	RICHARD D SIES SR	2/23/2001	50	Plastic	2	40	Not Available	Not Available	Not Available	Not Available
PG941805	RICHARD D SIES SR	2/26/2001	50	Plastic	2	40	Not Available	Not Available	Not Available	Not Available
PG941806	RICHARD D SIES SR	2/14/2001	50	Plastic	2	40	Not Available	Not Available	Not Available	Not Available
PG941807	RICHARD D SIES SR	2/13/2001	25	Plastic	2	15	Not Available	Not Available	Not Available	Not Available
PG941808	RICHARD D SIES SR	2/14/2001	40	Plastic	2	30	Not Available	Not Available	Not Available	Not Available
PG941809	RICHARD D SIES SR	3/7/2001	30	Plastic	2	20	Not Available	Not Available	Not Available	Not Available
PG941810	RICHARD D SIES SR	3/16/2001	35	Plastic	2	25	Not Available	Not Available	Not Available	Not Available
PG941811	RICHARD D SIES SR	3/6/2001	35	Plastic	2	25	Not Available	Not Available	Not Available	Not Available
PG941812	RICHARD D SIES SR	2/27/2001	30	Plastic	2	20	Not Available	Not Available	Not Available	Not Available
PG941813	RICHARD D SIES SR	2/28/2001	25	Plastic	2	15	Not Available	Not Available	Not Available	Not Available
PG941814	RICHARD D SIES SR	3/1/2001	50	Plastic	2	40	Not Available	Not Available	Not Available	Not Available
PG941815	RICHARD D SIES SR	3/23/2001	30	Plastic	2	20	Not Available	Not Available	Not Available	Not Available
PG941816	RICHARD D SIES SR	3/1/2001	40	Plastic	2	30	Not Available	Not Available	Not Available	Not Available
