PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
AL940288	GLENN A FORD	11/22/1996	303	Plastic	7	40	2	7	303	290
AL940289	JUDITH A BIRD	7/15/1996	150	Steel	6	42	40	45	150	130
AL940290	STEVE SPATARO	7/16/1996	450	Steel	6	42	1	30	450	Not Available
AL940291	GLENN D FORD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940292	GLENN D FORD	8/30/1996	160	Plastic	7	51	8	47	160	Not Available
AL940293	JOHN ROERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940294	JUDITH A BIRD	7/25/1996	300	Steel	6	42	7	70	300	280
AL940295	LARRY D BRENNEMAN	9/4/1996	505	Steel	6	63	3	210	505	480
AL940296	GLENN A FORD	7/19/1996	540	Not Available	Not Available	Not Available	2	57	540	530
AL940297	GLENN D FORD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940298	JUDITH A BIRD	8/13/1996	150	Steel	6	63	15	50	150	130
AL940299	JUDITH A BIRD	8/22/1996	350	Steel	6	42	1	100	350	330
AL940300	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940301	WAYNE T BOLDEN	8/3/1996	303	Steel	6	184	20	56	303	290
AL940302	WAYNE T BOLDEN	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940303	JUDITH A BIRD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940304	JEFFREY G MILLER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940305	PAUL HOFE	8/16/1996	120	Steel	6	40	12	25	100	Not Available
AL940306	PAUL HOFE	8/16/1996	160	Steel	6	60	18	40	140	Not Available
AL940307	JUDITH A BIRD	8/21/1996	125	Steel	6	41	12	20	125	115
AL940308	WAYNE T BOLDEN	1/5/1997	145	Steel	6	42	25	8	145	130
AL940309	JUDITH A BIRD	8/23/1996	100	Steel	6	42	15	20	100	80
AL940310	GLENN A FORD	9/3/1996	200	Plastic	7	39	6	64	200	190
AL940311	STEVE SPATARO	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940312	GLENN A FORD	10/16/1996	300	Plastic	7	79	7	42	200	108
AL940313	JERRY W ADAMS	10/15/1996	120	Steel	6	42	18	28	85	105
AL940314	JUDITH A BIRD	10/24/1996	75	Steel	6	41	40	45	75	55
AL940315	GLENN D FORD	9/25/1996	100	Plastic	7	39	60	27	100	90
AL940316	ROGER LEE WINEBRENNE	10/10/1996	380	Plastic	7	39	2	10	380	370
AL940317	JOHN B NELSON	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940318	JOHN B NELSON	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940319	GLENN A FORD	10/4/1996	380	Plastic	7	40	2	36	380	370
AL940320	GLENN D FORD	12/16/1996	603	Steel	7	232	1	240	603	588
AL940321	GLENN D FORD	10/20/1996	440	Plastic	7	40	30	41	440	430
AL940322	JUDITH A BIRD	11/1/1996	206	Steel	6	67	20	Not Available	206	186
AL940323	JUDITH A BIRD	10/23/1996	350	Steel	6	59	8	Not Available	350	330
AL940324	JUDITH A BIRD	10/29/1996	400	Steel	6	42	1	75	400	380
AL940325	JUDITH A BIRD	10/23/1996	350	Steel	6	46	3	60	350	330
AL940326	JUDITH A BIRD	10/13/1997	425	Steel	6	52	1	70	425	405
AL940327	JUDITH A BIRD	10/31/1996	300	Steel	6	42	6	Not Available	300	280
AL940328	JERRY W ADAMS	10/17/1996	200	Steel	6	40	4	50	185	185
AL940329	GLENN D FORD	12/2/1996	123	Plastic	7	40	60	11	123	Not Available
AL940330	JAMES R DAVIS	10/30/1996	14	Plastic	6	3	Not Available	Not Available	Not Available	Not Available
AL940331	JAMES R DAVIS	10/30/1996	14	Plastic	6	3	Not Available	Not Available	Not Available	Not Available
AL940332	JAMES R DAVIS	10/30/1996	24	Plastic	4	10	Not Available	Not Available	Not Available	Not Available
AL940333	GLENN A FORD	4/26/1996	560	Plastic	7	38	8	150	560	550
AL940334	JUDITH A BIRD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940335	GLENN A FORD	12/18/1996	120	Plastic	7	39	60	35	120	110
AL940336	PAUL HOFE	11/19/1996	260	Steel	6	60	7	40	240	Not Available
AL940337	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940338	JUDITH A BIRD	11/4/1996	137	Steel	6	104	60	10	137	127
AL940339	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940340	JUDITH A BIRD	1/24/1997	175	Steel	6	40	30	20	175	Not Available
AL940341	JUDITH A BIRD	12/20/1996	222	Steel	6	77	100	30	222	200
AL940342	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940343	GLENN D FORD	11/5/1997	302	Plastic	7	39	10	36	302	190
AL940344	GLENN A FORD	1/23/1997	103	Plastic	7	39	60	10	103	90
AL940345	JEFFREY G MILLER	1/30/1997	140	Steel	6	40	40	29	138	125
AL940346	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940347	GLENN A FORD	2/11/1997	180	Steel	7	43	60	23	180	170
AL940348	JUDITH A BIRD	1/22/1997	100	Steel	6	43	50	20	100	90
AL940349	GLENN D FORD	2/11/1997	160	Steel	7	92	Not Available	23	160	150
AL940350	GLENN D FORD	2/26/1997	52	Steel	8	8	Not Available	23	Not Available	Not Available
AL940351	JUDITH A BIRD	3/11/1997	150	Steel	6	40	15	20	150	130
AL940352	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940353	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940354	LARRY D BRENNEMAN	2/24/1997	13	Plastic	2	13	Not Available	Not Available	Not Available	Not Available
AL940355	LARRY D BRENNEMAN	2/24/1997	14	Plastic	2	14	Not Available	Not Available	Not Available	Not Available
AL940356	GLENN A FORD	2/20/1997	120	Plastic	7	40	15	23	120	110
AL940357	GLENN A FORD	4/3/1997	100	Steel	7	42	8	10	100	90
AL940358	GLENN A FORD	3/20/2001	900	Not Available	Not Available	Not Available	30	Not Available	900	890
AL940359	STEVE SPATORE	2/25/1997	140	Steel	6	105	4	83	140	125
AL940360	JEFF C PYLE	3/12/1997	305	Steel	6	86	5	185	300	Not Available
AL940361	JUDITH A BIRD	3/6/1997	300	Steel	6	62	8	135	300	280
AL940362	STEVE SPATARO	7/30/1997	625	Steel	7	126	2	110	625	609
AL940363	GLENN A FORD	3/12/1997	28	Plastic	4	8	Not Available	18	Not Available	Not Available
AL940364	GLENN D FORD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940365	GLENN D FORD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940366	JUDITH A BIRD	4/11/1997	300	Steel	6	42	12	Not Available	300	280
AL940367	JUDITH A BIRD	4/16/1997	250	Steel	6	42	30	100	250	230
AL940368	JEFFREY G MILLER	4/28/1997	120	Steel	6	41	25	24	119	105
AL940369	STEVE SPATARO	4/24/1997	375	Steel	7	84	8	102	375	360
AL940370	GLENN D FORD	4/28/1997	480	Steel	7	102	30	116	480	470
AL940371	JUDITH A BIRD	4/11/1997	100	Steel	6	41	30	18	100	80
AL940372	JUDITH A BIRD	4/15/1997	275	Steel	6	42	6	54	275	255
AL940373	JEFFREY G MILLER	4/29/1997	200	Steel	6	39	45	20	198	185
AL940374	JUDITH A BIRD	4/17/1997	75	Steel	6	42	100	10	75	60
AL940375	STEVEN SPATARC	4/29/1997	125	Steel	7	42	20	26	125	100
AL940376	JOHN R. DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940377	GLENN A FORD	5/8/1997	180	Plastic	7	39	15	46	180	170
AL940378	JEFFREY G MILLER	4/30/1997	600	Steel	6	41	1	141	598	575
AL940379	JUDITH A BIRD	7/15/1997	300	Steel	6	60	4	55	300	280
AL940380	GLENN A FORD	5/15/1997	300	Plastic	7	39	100	63	300	290
AL940381	GLENN A FORD	5/24/1997	120	Plastic	7	40	8	31	120	110
AL940382	GLENN D FORD	5/20/1997	240	Plastic	7	40	6	28	240	230
AL940383	HERBERT G LUCAS	5/15/1997	240	Steel	6	38	6	65	240	Not Available
AL940384	JUDITH A BIRD	7/30/1997	250	Steel	6	40	5	20	250	230
AL940385	JUDITH A BIRD	6/30/1997	400	Steel	6	40	1	50	400	380
AL940386	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940387	JUDITH A BIRD	5/23/1997	502	Steel	6	63	17	40	502	482
AL940388	JUDITH A BIRD	8/7/1997	150	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940389	JEFF C PYLE	7/1/1997	205	Steel	6	51	20	125	200	190
AL940390	ADAMS JERRY W	6/24/1997	160	Steel	6	41	28	3	53	147
AL940391	GLENN A FORD	6/12/1997	80	Steel	7	41	30	13	80	70
AL940392	JUDITH A BIRD	6/12/1997	550	Steel	6	45	0	30	550	Not Available
AL940393	GLENN A FORD	8/11/1997	180	Plastic	7	39	20	54	180	170
AL940394	JUDITH A BIRD	7/2/1997	200	Steel	6	97	6	40	200	190
AL940395	GLENN A FORD	7/2/1997	140	Plastic	7	60	20	61	140	130
AL940396	GLENN A FORD	8/1/1997	700	Steel	7	64	3	100	700	681
AL940397	STEVE SPATARO	7/14/1997	450	Steel	6	42	2	110	450	Not Available
AL940398	JAMES D JOHNSON	12/10/1997	140	Steel	6	40	20	60	70	130
AL940399	JUDITH A BIRD	10/16/1997	125	Steel	6	67	25	40	125	105
AL940400	JUDITH A BIRD	7/11/1997	100	Steel	6	40	60	25	100	80
AL940401	JOHN ROBETT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940402	JUDITH A BIRD	7/15/1997	75	Steel	6	40	4	15	75	15
AL940403	HERBERT G LUCAS	8/2/1997	220	Steel	6	38	10	70	220	Not Available
AL940404	HERBERT G LUCAS	7/31/1997	480	Steel	6	38	3	60	486	Not Available
AL940405	JEFFREY G MILLER	9/9/1997	146	Steel	6	59	20	36	145	130
AL940406	JEFFREY G MILLER	8/15/1997	100	Steel	6	41	30	20	98	85
AL940407	GARY W SHAFF	8/6/1997	200	Steel	6	40	30	46	160	Not Available
AL940408	PAUL J SUIT	8/5/1997	29	Plastic	2	19	Not Available	Not Available	Not Available	Not Available
AL940409	STEVE SPATARE	8/12/1994	50	Steel	6	42	50	5	50	40
AL940410	JUDITH A BIRD	8/15/1997	200	Steel	6	41	8	20	200	180
AL940411	JUDITH A BIRD	8/19/1997	160	Steel	6	41	60	40	160	140
AL940412	LEO R HOLLAND	9/8/1997	300	Steel	6	100	25	40	300	Not Available
AL940413	STEVE SPATAO	8/18/1997	125	Steel	6	42	20	12	125	Not Available
AL940414	STEVE SPATARO	8/21/1997	100	Steel	6	42	20	9	100	Not Available
AL940415	GLENN A FORD	8/27/1997	380	Plastic	7	37	3	2	380	370
AL940416	GLENN A FORD	8/22/1997	380	Plastic	7	39	2	2	380	370
AL940417	JUDITH A BIRD	9/24/1997	398	Steel	6	102	10	358	398	378
AL940418	STEVE SPATOR	8/25/1997	200	Steel	7	42	10	46	200	Not Available
AL940419	JUDITH A BIRD	8/18/1997	250	Steel	6	42	6	45	250	Not Available
AL940420	GLENN D FORD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940421	STEVE SPATARO	9/5/1997	115	Not Available	Not Available	Not Available	12	14	115	100
AL940422	STEVE SPATARO	9/2/1997	200	Steel	6	42	10	65	200	Not Available
AL940424	GLENN A FORD	10/31/1997	160	Plastic	7	60	100	6	160	150
AL940425	JUDITH A BIRD	10/9/1994	600	Steel	6	43	3	60	600	580
AL940426	GLENN A FORD	10/28/1997	300	Plastic	7	39	6	49	300	290
AL940427	JUDITH A BIRD	12/5/1997	252	Steel	6	112	Not Available	Not Available	Not Available	Not Available
AL940428	GLENN A FORD	10/29/1997	34	Steel	7	4	Not Available	Not Available	Not Available	Not Available
AL940429	GLENN A FORD	10/2/1997	42	Steel	7	4	Not Available	Not Available	Not Available	Not Available
AL940430	GLENN D FORD	10/3/1997	300	Plastic	7	38	6	54	300	290
AL940431	JEFFREY G MILLER	9/29/1997	440	Steel	6	39	2	135	438	420
AL940432	JUDITH A BIRD	10/1/1997	154	Steel	6	60	25	50	154	125
AL940433	JUDITH A BIRD	10/2/1997	250	Steel	6	40	6	55	250	230
AL940434	GLENN A FORD	11/2/1997	396	Plastic	7	39	3	49	396	385
AL940435	STEVE SPATARO	10/9/1997	275	Steel	7	63	12	128	275	Not Available
AL940436	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940437	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940438	PAUL HOFE	10/14/1997	360	Steel	6	60	12	60	340	Not Available
AL940439	GLENN A FORD	10/23/1997	157	Steel	6	Not Available	20	42	156	146
AL940440	WAYNE T BOLDEN	10/28/1997	81	Plastic	4	61	Not Available	77	81	Not Available
AL940441	WAYNE T BOLDEN	10/28/1997	109	Plastic	4	90	1	90	109	Not Available
AL940442	JUDITH A BIRD	10/20/1997	65	Steel	6	42	40	10	65	55
AL940443	JUDITH A BIRD	5/7/1998	250	Steel	6	51	Not Available	Not Available	Not Available	Not Available
AL940444	GLENN A FORD	11/12/1997	175	Plastic	7	42	100	5	175	165
AL940445	JEFFREY G MILLER	11/5/1997	200	Steel	6	39	2	30	199	Not Available
AL940446	JEFFREY G MILLER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940447	GLENN A FORD	11/11/1997	280	Steel	6	Not Available	3	49	290	270
AL940448	JUDITH A BIRD	12/17/1997	300	Steel	6	42	5	50	300	280
AL940449	GLENN A FORD	12/4/1997	100	Plastic	7	39	30	20	100	90
AL940450	PAUL HOFE	11/20/1997	560	Steel	6	60	10	85	540	Not Available
AL940451	HERBERT G LUCAS	3/27/1998	320	Steel	6	38	16	120	320	Not Available
AL940452	JUDITH A BIRD	12/8/1997	125	Steel	6	41	15	40	15	Not Available
AL940453	JUDITH A BIRD	1/5/1998	225	Steel	6	42	30	30	225	205
AL940454	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940455	JUDITH A BIRD	12/29/1997	70	Steel	6	42	60	15	70	60
AL940456	JEFFREY G MILLER	1/20/1998	520	Steel	6	39	1	45	518	500
AL940457	JUDITH A BIRD	3/16/1998	300	Steel	6	76	30	20	300	280
AL940458	GLENN A FORD	2/26/1998	260	Plastic	7	40	6	84	280	250
AL940459	GLENN A FORD	12/7/1998	497	Steel	6	Not Available	1	313	497	485
AL940460	JEFFREY G MILLER	2/16/1998	380	Steel	6	39	20	120	380	360
AL940461	WAYNE T BOLDEN	2/16/1998	183	Steel	6	42	7	26	183	170
AL940462	GLENN A FORD	2/4/1998	260	Steel	6	Not Available	4	45	260	250
AL940463	GLENN A FORD	2/6/1998	160	Steel	6	Not Available	12	24	160	150
AL940464	JEFFREY G MILLER	1/27/1998	120	Steel	6	39	10	28	119	Not Available
AL940465	GLENN A FORD	2/12/1998	120	Steel	7	49	50	22	120	110
AL940466	GLENN A FORD	2/16/1998	25	Steel	4	5	Not Available	3	Not Available	Not Available
AL940467	GLENN A FORD	2/18/1998	30	Steel	7	2	Not Available	5	Not Available	Not Available
AL940468	GLENN A FORD	2/16/1998	42	Steel	7	2	Not Available	7	Not Available	Not Available
AL940469	GLENN A FORD	3/16/1998	160	Plastic	7	39	8	27	160	150
AL940470	JUDITH A BIRD	4/6/1998	300	Steel	6	63	6	60	300	270
AL940471	JUDITH A BIRD	3/11/1998	400	Steel	6	74	2	Not Available	400	380
AL940472	GLENN A FORD	3/18/1998	120	Plastic	7	39	30	21	120	110
AL940473	JUDITH A BIRD	4/13/1998	500	Steel	6	76	3	20	500	480
AL940474	JUDITH A BIRD	4/6/1998	150	Steel	6	42	12	20	150	130
AL940475	GLENN A FORD	3/30/1998	100	Steel	6	60	100	12	100	90
AL940476	WAYNE T BOLDEN	4/8/1998	204	Steel	6	42	10	5	204	190
AL940477	JUDITH A BIRD	4/30/1998	450	Steel	6	42	1	42	450	Not Available
AL940478	GLENN A FORD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940479	GLENN A FORD	6/4/1998	120	Steel	7	40	30	22	120	110
AL940480	GLENN A FORD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940481	JUDITH A BIRD	7/17/1998	343	Steel	6	99	10	300	343	Not Available
AL940482	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940483	WAYNE T BOLDEN	5/22/1998	143	Steel	6	63	10	3	143	Not Available
AL940484	JEFFREY G MILLER	5/13/1998	320	Steel	6	39	3	12	318	300
AL940485	GLENN A FORD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940486	JUDITH A BIRD	6/10/1998	125	Steel	6	40	40	Not Available	125	110
AL940487	JUDITH A BIRD	6/12/1998	350	Steel	6	41	5	20	350	330
AL940488	JUDITH A BIRD	6/9/1998	200	Steel	6	42	10	25	200	180
AL940489	GLENN A FORD	6/12/1998	140	Plastic	7	39	30	18	140	130
AL940490	JUDITH A BIRD	6/23/1998	175	Steel	7	42	4	30	175	100
AL940491	JUDITH A BIRD	6/26/1998	300	Steel	6	40	6	10	300	266
AL940492	GLENN A FORD	6/27/1998	200	Plastic	6	40	20	36	200	190
AL940493	JUDITH A BIRD	6/30/1998	274	Steel	6	52	7	50	274	260
AL940494	GLENN D FORD	7/7/1998	120	Plastic	7	40	10	26	120	110
AL940496	GLENN A FORD	6/30/1999	180	Steel	7	41	8	19	180	170
AL940497	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940498	JOHN ROBERT DIGIOIA	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL940499	GLENN A FORD	7/17/1998	160	Plastic	7	40	30	23	160	150
AL940500	JUDITH A BIRD	7/28/1998	200	Steel	7	40	30	30	200	Not Available
AL940501	JUDITH A BIRD	7/30/1998	250	Steel	7	59	100	20	250	Not Available
AL940502	JAMES E LONG	7/22/1998	321	Steel	6	73	15	140	321	300
AL940503	STEVE SPATARO	7/28/1998	225	Steel	6	42	25	110	225	Not Available
AL940504	JUDITH A BIRD	7/28/1998	100	Steel	7	40	15	20	100	90
AL940505	JUDITH A BIRD	10/23/1998	300	Steel	7	42	0	Not Available	300	Not Available
AL940506	JUDITH A BIRD	9/11/1998	200	Steel	7	41	12	30	200	Not Available
AL940507	JUDITH A BIRD	8/10/1998	200	Steel	6	59	12	Not Available	200	180
AL940508	STEVE SPATARO	8/25/1998	100	Steel	6	45	30	12	100	Not Available
AL940509	JUDITH A BIRD	8/21/1998	189	Steel	7	40	8	50	189	139
AL940510	JUDITH A BIRD	8/24/1998	200	Steel	7	60	15	30	200	Not Available
AL940511	JUDITH A BIRD	8/25/1998	200	Steel	7	60	60	50	200	Not Available
AL940512	PAUL HOFE	8/28/1998	340	Steel	6	104	6	60	300	Not Available
AL940513	PAUL HOFE	8/27/1998	220	Steel	6	63	15	45	180	Not Available
AL940514	GLENN A FORD	8/9/1999	140	Plastic	7	42	20	38	140	130
AL940515	JEFFREY G MILLER	9/9/1998	160	Steel	6	62	20	52	159	145
AL940516	WAYNE T BOLDEN	9/22/1998	103	Steel	6	63	20	26	103	90
AL940517	JUDITH A BIRD	9/15/1998	75	Steel	7	40	30	20	75	60
AL940518	JEFFREY G MILLER	9/16/1998	180	Steel	6	69	17	37	179	160
AL940519	GLENN A FORD	11/14/1998	120	Plastic	7	40	200	10	120	110
AL940520	GLENN A FORD	9/28/1998	170	Plastic	7	39	6	37	170	160
AL940521	GLENN A FORD	10/28/1998	60	Plastic	7	40	30	32	60	Not Available
AL940522	GLENN A FORD	7/12/1999	500	Steel	9	41	50	150	500	480
AL940523	GLENN A FORD	11/23/1998	120	Plastic	7	39	30	21	120	110
AL940524	STEVE SPATARO	9/22/1998	75	Steel	7	42	10	20	75	Not Available
AL940525	STEVE SPATARO	9/30/1998	142	Steel	7	63	7	36	142	Not Available
AL940526	JEFFREY G MILLER	10/13/1998	200	Steel	6	59	4	50	199	185
AL940527	GLENN A FORD	3/2/1999	140	Plastic	7	38	20	3	140	130
AL940528	GLENN A FORD	11/3/1998	120	Plastic	7	39	8	26	120	110
AL940529	JUDITH A BIRD	11/9/1998	700	Steel	7	42	0	20	700	Not Available
AL940530	JUDITH A BIRD	10/13/1998	300	Steel	7	41	4	50	300	175
AL940531	JUDITH A BIRD	10/22/1998	175	Steel	7	42	8	15	175	Not Available
AL940532	PAUL J HOFE	10/2/1998	225	Steel	6	60	15	40	200	Not Available
AL940533	GLENN A FORD	12/14/1998	140	Plastic	7	39	6	20	140	130
AL940534	GLENN A FORD	12/15/1998	120	Plastic	7	39	15	5	120	110
AL940536	JUDITH A BIRD	10/13/1998	96	Not Available	Not Available	Not Available	1	40	96	Not Available
AL940537	JUDITH A BIRD	10/14/1998	249	Not Available	Not Available	Not Available	8	50	249	199
AL940538	WAYNE T. BOLDEN	10/28/1998	465	Steel	8	60	50	268	465	440
AL940539	WAYNE T. BOLDEN	10/26/1998	385	Steel	8	100	100	220	385	350
AL940540	JEFFREY G MILLER	11/4/1998	136	Steel	6	39	100	18	135	Not Available
AL940541	JUDITH A BIRD	11/17/1998	199	Steel	7	147	30	20	199	Not Available
AL940542	STEVE SPATARO	10/30/1998	275	Steel	6	42	4	30	275	250
AL940543	STEVE SPATARO	11/3/1998	225	Steel	6	42	6	5	225	200
AL940544	JEFFREY G MILLER	11/5/1998	100	Steel	6	49	50	10	99	85
AL940545	BRUCE M SCHLAICH	11/25/1998	77	Plastic	2	67	1	1	1	Not Available
AL940546	BRUCE H SCHLAICH	12/3/1998	93	Plastic	2	83	1	1	1	Not Available
AL940547	BRUCE  H SCHAICH	11/23/1998	60	Plastic	2	50	1	1	1	Not Available
AL940548	BRUCE H SCHLAICH	11/12/1998	41	Plastic	2	31	1	1	1	Not Available
